Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Joe Willock,26,2026-02-10,Tottenham Hotspur,Newcastle United,5.8,88,9504.0,18.0,108.0,0,0,0.11,0.17,19,23,2,0,0,0,6,47,0.0,1.89
Joe Willock,26,2026-02-14,Aston Villa,Newcastle United,6.3,10,1080.0,2.0,108.0,0,0,0.0,0.0,7,7,0,0,0,0,0,14,0.0,1.85
Joe Willock,26,2026-02-18,Qarabağ FK,Newcastle United,7.1,68,7344.0,14.0,108.0,0,0,0.05,0.11,25,27,1,0,0,0,4,37,0.0,1.91
Joe Willock,26,2026-02-21,Manchester City,Newcastle United,6.2,60,6480.0,12.0,108.0,0,0,0.07,0.01,9,13,0,0,0,0,5,20,0.0,1.85
Joe Willock,26,2026-02-24,Newcastle United,Qarabağ FK,6.4,36,3888.0,7.0,108.0,0,0,0.21,0.02,24,26,1,0,0,0,2,38,0.0,1.8
Joe Willock,26,2026-02-28,Newcastle United,Everton,6.3,45,4860.0,9.0,108.0,0,0,0.02,0.02,18,20,1,0,1,0,2,29,0.0,1.85
Joe Willock,26,2026-03-04,Newcastle United,Manchester United,6.5,45,4860.0,9.0,108.0,0,0,0.0,0.0,7,10,0,0,1,0,4,24,0.0,1.85
Joe Willock,26,2026-03-07,Newcastle United,Manchester City,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,9,14,0,0,2,0,5,34,0.0,1.85
Joe Willock,26,2026-03-10,Newcastle United,FC Barcelona,,1,108.0,0.0,108.0,0,0,0.0,0.01,1,1,0,0,0,0,0,2,0.0,0.0
Joe Willock,26,2026-03-14,Chelsea,Newcastle United,7.0,77,8316.0,15.0,108.0,0,0,0.01,0.26,23,32,2,0,1,0,5,39,0.0,1.8
Joe Willock,26,2026-03-18,FC Barcelona,Newcastle United,6.2,35,3780.0,7.0,108.0,0,0,0.0,0.12,9,10,1,0,0,0,3,15,0.0,1.85
Joe Willock,26,2026-03-22,Newcastle United,Sunderland,6.7,25,2700.0,5.0,108.0,0,0,0.0,0.01,7,8,2,0,0,0,3,15,0.0,1.85
Joe Willock,26,2026-04-12,Crystal Palace,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Joe Willock,26,2026-04-18,Newcastle United,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Joe Willock,26,2026-04-25,Arsenal,Newcastle United,6.7,86,9288.0,17.0,108.0,0,0,0.05,0.02,22,25,1,0,1,0,3,36,0.0,1.83
Joe Willock,26,2026-05-02,Newcastle United,Brighton & Hove Albion,6.3,68,,,0.0,0,0,0.22,0.01,11,14,0,0,0,0,2,26,,
Joe Willock,26,2026-05-10,Nottingham Forest,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
