Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Dan Burn,34,2026-02-14,Aston Villa,Newcastle United,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,56,60,1,0,1,0,4,76,0.0,1.85
Dan Burn,34,2026-02-18,Qarabağ FK,Newcastle United,7.1,90,9720.0,18.0,108.0,0,0,0.39,0.2,60,66,1,0,2,0,1,82,0.0,1.85
Dan Burn,34,2026-02-21,Manchester City,Newcastle United,6.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,27,33,0,0,1,0,5,52,0.0,1.85
Dan Burn,34,2026-02-24,Newcastle United,Qarabağ FK,6.8,90,9720.0,18.0,108.0,0,0,0.15,0.02,84,89,0,0,0,0,7,97,0.0,1.85
Dan Burn,34,2026-02-28,Newcastle United,Everton,5.8,90,9720.0,18.0,108.0,0,0,0.0,0.01,53,61,0,0,0,0,0,71,0.0,1.85
Dan Burn,34,2026-03-04,Newcastle United,Manchester United,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.0,40,45,0,0,0,0,5,58,0.0,1.85
Dan Burn,34,2026-03-07,Newcastle United,Manchester City,6.5,27,2916.0,5.0,108.0,0,0,0.0,0.0,10,12,0,0,0,0,2,16,0.0,1.71
Dan Burn,34,2026-03-10,Newcastle United,FC Barcelona,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,38,40,0,0,1,0,5,57,0.0,1.85
Dan Burn,34,2026-03-14,Chelsea,Newcastle United,6.9,13,1404.0,3.0,108.0,0,0,0.0,0.0,3,3,0,0,0,0,0,8,0.0,2.14
Dan Burn,34,2026-03-18,FC Barcelona,Newcastle United,5.3,90,9720.0,18.0,108.0,0,0,0.05,0.01,17,22,0,0,0,0,1,36,0.0,1.85
Dan Burn,34,2026-03-22,Newcastle United,Sunderland,7.2,90,9720.0,18.0,108.0,0,0,0.18,0.0,41,51,0,0,0,0,0,76,0.0,1.85
Dan Burn,34,2026-03-31,England,Japan,6.7,12,1296.0,2.0,108.0,0,0,0.0,0.0,7,8,0,0,0,0,1,9,0.0,1.54
Dan Burn,34,2026-04-12,Crystal Palace,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Dan Burn,34,2026-04-18,Newcastle United,Bournemouth,6.0,16,1728.0,3.0,108.0,0,0,0.41,0.0,10,12,0,0,0,0,0,17,0.0,1.74
Dan Burn,34,2026-04-25,Arsenal,Newcastle United,6.9,90,9720.0,18.0,108.0,0,0,0.11,0.01,29,37,0,0,1,0,4,64,0.0,1.85
Dan Burn,34,2026-05-02,Newcastle United,Brighton & Hove Albion,7.5,90,,,0.0,1,0,0.17,0.0,10,22,0,0,1,0,0,41,,
Dan Burn,34,2026-05-10,Nottingham Forest,Newcastle United,6.5,90,,,0.0,0,0,0.0,0.03,28,34,0,0,1,0,7,50,,
