Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Aaron Ramsdale,27,2026-02-14,Aston Villa,Newcastle United,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,20,25,0,0,0,0,11,36,0.0,1.85
Aaron Ramsdale,27,2026-02-18,Qarabağ FK,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Aaron Ramsdale,27,2026-02-21,Manchester City,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Aaron Ramsdale,27,2026-02-24,Newcastle United,Qarabağ FK,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,26,30,0,0,0,0,6,38,0.0,1.85
Aaron Ramsdale,27,2026-02-28,Newcastle United,Everton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Aaron Ramsdale,27,2026-03-04,Newcastle United,Manchester United,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,25,47,0,0,0,0,5,52,0.0,1.85
Aaron Ramsdale,27,2026-03-07,Newcastle United,Manchester City,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,30,45,0,0,1,0,4,54,0.0,1.85
Aaron Ramsdale,27,2026-03-10,Newcastle United,FC Barcelona,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.02,21,35,0,0,0,0,8,44,0.0,1.85
Aaron Ramsdale,27,2026-03-14,Chelsea,Newcastle United,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.0,23,44,0,0,0,0,9,58,0.0,1.85
Aaron Ramsdale,27,2026-03-18,FC Barcelona,Newcastle United,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,15,36,0,0,0,0,8,51,0.0,1.85
Aaron Ramsdale,27,2026-03-22,Newcastle United,Sunderland,7.7,90,9720.0,18.0,108.0,0,0,0.0,0.01,32,47,0,0,0,0,7,59,0.0,1.85
Aaron Ramsdale,27,2026-03-27,England,Uruguay,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Aaron Ramsdale,27,2026-04-12,Crystal Palace,Newcastle United,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.0,29,38,0,0,0,0,11,49,0.0,1.85
Aaron Ramsdale,27,2026-04-18,Newcastle United,Bournemouth,6.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,24,38,0,0,0,0,8,47,0.0,1.85
Aaron Ramsdale,27,2026-04-25,Arsenal,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Aaron Ramsdale,28,2026-05-02,Newcastle United,Brighton & Hove Albion,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
Aaron Ramsdale,28,2026-05-10,Nottingham Forest,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
