Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Yoane Wissa,29,2026-02-07,Newcastle United,Brentford,6.0,65,7020.0,13.0,108.0,0,0,0.32,0.13,5,9,0,0,0,0,1,16,0.0,1.85
Yoane Wissa,29,2026-02-10,Tottenham Hotspur,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Yoane Wissa,29,2026-02-24,Newcastle United,Qarabağ FK,6.5,17,1836.0,3.0,108.0,0,0,0.0,0.01,3,4,0,0,0,0,2,5,0.0,1.63
Yoane Wissa,29,2026-02-28,Newcastle United,Everton,6.4,15,1620.0,3.0,108.0,0,0,0.07,0.0,3,3,0,0,0,0,0,5,0.0,1.85
Yoane Wissa,29,2026-03-04,Newcastle United,Manchester United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Yoane Wissa,29,2026-03-07,Newcastle United,Manchester City,6.2,27,2916.0,5.0,108.0,0,0,0.0,0.0,2,3,0,0,0,0,0,4,0.0,1.71
Yoane Wissa,29,2026-03-10,Newcastle United,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Yoane Wissa,29,2026-03-14,Chelsea,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Yoane Wissa,29,2026-03-18,FC Barcelona,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Yoane Wissa,29,2026-03-22,Newcastle United,Sunderland,6.6,11,1188.0,2.0,108.0,0,0,0.0,0.0,2,2,0,0,0,0,0,4,0.0,1.68
Yoane Wissa,29,2026-03-31,DR Congo,Jamaica,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,25,30,1,0,1,0,6,50,0.0,1.85
Yoane Wissa,29,2026-04-12,Crystal Palace,Newcastle United,,1,108.0,0.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Yoane Wissa,29,2026-04-18,Newcastle United,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Yoane Wissa,29,2026-04-25,Arsenal,Newcastle United,5.8,24,2592.0,5.0,108.0,0,0,0.56,0.0,0,4,0,0,0,0,0,12,0.0,1.93
Yoane Wissa,29,2026-05-02,Newcastle United,Brighton & Hove Albion,6.8,22,,,0.0,0,0,0.62,0.0,0,4,1,0,0,0,0,7,,
Yoane Wissa,29,2026-05-10,Nottingham Forest,Newcastle United,6.4,19,,,0.0,0,0,0.0,0.01,2,4,0,0,0,0,0,5,,
