Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Anthony Munda,2025-11-18,Newcastle United U21,Real Sociedad B U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Anthony Munda,2025-11-21,Newcastle United U21,Paris Saint-Germain U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Anthony Munda,2025-11-25,Olympique de Marseille U19,Newcastle United U19,,67,7236.0,13.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.8
Anthony Munda,2025-12-16,FC Halifax Town,Newcastle United U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Anthony Munda,2026-01-13,Newcastle United U21,SL Benfica B U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Anthony Munda,2026-01-16,Sunderland U21,Newcastle United U21,,90,9720.0,18.0,108.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.85
Anthony Munda,2026-02-06,Aston Villa U21,Newcastle United U21,,90,9720.0,18.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.85
Anthony Munda,2026-02-13,Arsenal U21,Newcastle United U21,,87,9396.0,17.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.81
Anthony Munda,2026-02-20,Newcastle United U21,Fulham U21,,90,9720.0,18.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.85
Anthony Munda,2026-02-27,Newcastle United U21,Brighton & Hove Albion U21,,90,9720.0,18.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.85
Anthony Munda,2026-03-09,Leicester City U21,Newcastle United U21,,90,9720.0,18.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.85
Anthony Munda,2026-03-13,Newcastle United U21,Blackburn U21,,90,9720.0,18.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.85
Anthony Munda,2026-03-20,Nottingham Forest U21,Newcastle United U21,,90,9720.0,18.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.85
Anthony Munda,2026-04-10,Manchester United U21,Newcastle United U21,,90,9720.0,18.0,108.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.85
Anthony Munda,2026-04-13,Newcastle United U21,Wolverhampton U21,,90,9720.0,18.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.85
