Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Hugo Álvarez,22,2026-02-19,PAOK,Celta Vigo,6.6,24,2592.0,5.0,108.0,0,0,0.13,0.03,9,10,0,0,0,0,0,19,0.0,1.93
Hugo Álvarez,22,2026-02-22,Celta Vigo,Mallorca,7.3,90,9720.0,18.0,108.0,0,0,0.15,0.17,48,50,6,0,1,0,2,79,0.0,1.85
Hugo Álvarez,22,2026-02-26,Celta Vigo,PAOK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Hugo Álvarez,22,2026-03-01,Girona FC,Celta Vigo,6.3,59,6372.0,12.0,108.0,0,0,0.0,0.07,18,21,2,0,0,0,1,30,0.0,1.88
Hugo Álvarez,22,2026-03-06,Celta Vigo,Real Madrid,6.4,20,2160.0,4.0,108.0,0,0,0.0,0.01,6,8,0,0,1,0,0,11,0.0,1.85
Hugo Álvarez,22,2026-03-12,Celta Vigo,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Hugo Álvarez,22,2026-03-15,Real Betis,Celta Vigo,6.9,66,7128.0,13.0,108.0,0,0,0.0,0.1,22,23,2,0,2,0,0,32,0.0,1.82
Hugo Álvarez,22,2026-03-19,Olympique Lyonnais,Celta Vigo,7.0,45,4860.0,9.0,108.0,0,0,0.06,0.1,25,28,1,0,1,0,2,43,0.0,1.85
Hugo Álvarez,22,2026-03-22,Celta Vigo,Deportivo Alavés,8.0,90,9720.0,18.0,108.0,1,0,0.37,0.32,33,40,0,0,0,0,2,62,0.0,1.85
Hugo Álvarez,22,2026-04-05,Valencia,Celta Vigo,6.6,45,4860.0,9.0,108.0,0,0,0.0,0.04,31,32,1,0,0,0,5,44,0.0,1.85
Hugo Álvarez,22,2026-04-16,Celta Vigo,SC Freiburg,6.9,26,2808.0,5.0,108.0,0,0,0.0,0.3,14,17,2,0,0,0,2,22,0.0,1.78
Hugo Álvarez,22,2026-04-22,FC Barcelona,Celta Vigo,6.6,63,6804.0,13.0,108.0,0,0,0.0,0.03,21,26,0,0,2,0,1,36,0.0,1.91
Hugo Álvarez,22,2026-04-26,Villarreal,Celta Vigo,6.5,76,8208.0,15.0,108.0,0,0,0.66,0.06,28,32,1,0,0,0,3,46,0.0,1.83
Hugo Álvarez,22,2026-05-03,Celta Vigo,Elche,7.8,71,7668.0,14.0,108.0,1,0,0.41,0.01,14,17,0,0,0,0,1,28,0.0,1.83
Hugo Álvarez,22,2026-05-09,Atlético Madrid,Celta Vigo,6.5,13,1404.0,3.0,108.0,0,0,0.0,0.01,10,12,0,0,0,0,2,16,0.0,2.14
Hugo Álvarez,22,2026-05-12,Celta Vigo,Levante UD,6.7,66,,,0.0,0,0,0.17,0.03,22,31,1,0,0,0,1,41,,
