Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Fer López,21,2026-03-06,Celta Vigo,Real Madrid,6.4,21,2268.0,4.0,108.0,0,0,0.0,0.0,4,7,0,0,1,0,1,10,0.0,1.76
Fer López,21,2026-03-12,Celta Vigo,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Fer López,21,2026-03-15,Real Betis,Celta Vigo,6.1,58,6264.0,12.0,108.0,0,0,0.0,0.02,34,40,0,0,1,0,4,55,0.0,1.92
Fer López,21,2026-03-19,Olympique Lyonnais,Celta Vigo,6.8,57,6156.0,11.0,108.0,0,0,0.07,0.08,25,27,1,0,0,0,2,40,0.0,1.79
Fer López,21,2026-03-22,Celta Vigo,Deportivo Alavés,6.5,36,3888.0,7.0,108.0,0,0,0.2,0.01,14,16,0,0,0,0,2,25,0.0,1.8
Fer López,21,2026-04-05,Valencia,Celta Vigo,7.8,45,4860.0,9.0,108.0,1,0,0.18,0.03,13,18,1,0,1,0,5,29,0.0,1.85
Fer López,21,2026-04-09,SC Freiburg,Celta Vigo,6.0,45,4860.0,9.0,108.0,0,0,0.42,0.02,18,24,1,0,2,0,3,39,0.0,1.85
Fer López,21,2026-04-12,Celta Vigo,Real Oviedo,6.8,90,9720.0,18.0,108.0,0,0,0.29,0.11,58,70,0,0,0,0,3,83,0.0,1.85
Fer López,21,2026-04-16,Celta Vigo,SC Freiburg,6.0,90,9720.0,18.0,108.0,0,0,0.06,0.06,18,23,1,0,0,0,5,41,0.0,1.85
Fer López,21,2026-04-22,FC Barcelona,Celta Vigo,6.8,81,8748.0,16.0,108.0,0,0,0.0,0.25,34,36,2,0,0,0,2,53,0.0,1.83
Fer López,21,2026-04-26,Villarreal,Celta Vigo,6.5,14,1512.0,3.0,108.0,0,0,0.0,0.0,5,6,0,0,0,0,0,7,0.0,1.98
Fer López,21,2026-05-03,Celta Vigo,Elche,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.19,20,23,2,0,0,0,6,37,0.0,1.85
Fer López,21,2026-05-09,Atlético Madrid,Celta Vigo,6.1,90,9720.0,18.0,108.0,0,0,0.0,0.17,32,37,0,0,0,0,2,45,0.0,1.85
Fer López,21,2026-05-12,Celta Vigo,Levante UD,6.7,90,,,0.0,0,0,0.22,0.05,55,58,0,0,1,0,3,65,,
