Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Pablo Durán,24,2026-02-14,Espanyol,Celta Vigo,6.4,20,2160.0,4.0,108.0,0,0,0.28,0.01,5,7,1,0,0,0,2,15,0.0,1.85
Pablo Durán,24,2026-02-19,PAOK,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Pablo Durán,24,2026-02-22,Celta Vigo,Mallorca,6.5,44,4752.0,9.0,108.0,0,0,0.19,0.01,9,16,1,0,0,0,0,23,0.0,1.89
Pablo Durán,24,2026-03-12,Celta Vigo,Olympique Lyonnais,6.9,24,2592.0,5.0,108.0,0,0,0.0,0.01,2,3,1,0,0,0,0,9,0.0,1.93
Pablo Durán,24,2026-03-15,Real Betis,Celta Vigo,6.2,79,8532.0,16.0,108.0,0,0,0.29,0.06,16,20,1,0,0,0,2,29,0.0,1.88
Pablo Durán,24,2026-03-19,Olympique Lyonnais,Celta Vigo,5.8,57,6156.0,11.0,108.0,0,0,0.11,0.01,8,13,0,0,0,0,1,18,0.0,1.79
Pablo Durán,24,2026-03-22,Celta Vigo,Deportivo Alavés,6.2,21,2268.0,4.0,108.0,0,0,0.29,0.0,2,4,0,0,0,0,0,7,0.0,1.76
Pablo Durán,24,2026-04-05,Valencia,Celta Vigo,6.6,45,4860.0,9.0,108.0,0,0,0.0,0.0,6,7,0,0,0,0,2,8,0.0,1.85
Pablo Durán,24,2026-04-09,SC Freiburg,Celta Vigo,6.4,17,1836.0,3.0,108.0,0,0,0.0,0.0,7,8,0,0,0,0,0,9,0.0,1.63
Pablo Durán,24,2026-04-12,Celta Vigo,Real Oviedo,6.6,60,6480.0,12.0,108.0,0,0,0.05,0.04,14,15,1,0,0,0,3,23,0.0,1.85
Pablo Durán,24,2026-04-16,Celta Vigo,SC Freiburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Pablo Durán,24,2026-04-22,FC Barcelona,Celta Vigo,6.9,72,7776.0,14.0,108.0,0,0,0.34,0.16,11,14,0,0,0,0,1,21,0.0,1.8
Pablo Durán,24,2026-04-26,Villarreal,Celta Vigo,6.4,45,4860.0,9.0,108.0,0,0,0.03,0.14,10,12,1,0,0,0,2,18,0.0,1.85
Pablo Durán,24,2026-05-03,Celta Vigo,Elche,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Pablo Durán,24,2026-05-09,Atlético Madrid,Celta Vigo,6.9,68,7344.0,14.0,108.0,0,0,0.0,0.01,14,20,0,0,1,0,5,33,0.0,1.91
Pablo Durán,24,2026-05-12,Celta Vigo,Levante UD,6.4,24,,,0.0,0,0,0.3,0.04,14,15,0,0,0,0,0,21,,
