Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Ilaix Moriba,23,2026-02-22,Celta Vigo,Mallorca,6.8,21,2268.0,4.0,108.0,0,0,0.0,0.01,14,15,0,0,0,0,1,20,0.0,1.76
Ilaix Moriba,23,2026-02-26,Celta Vigo,PAOK,7.1,45,4860.0,9.0,108.0,0,0,0.0,0.01,26,27,0,0,1,0,0,36,0.0,1.85
Ilaix Moriba,23,2026-03-01,Girona FC,Celta Vigo,7.2,90,9720.0,18.0,108.0,0,0,0.0,0.04,39,44,0,0,0,0,7,53,0.0,1.85
Ilaix Moriba,23,2026-03-06,Celta Vigo,Real Madrid,6.6,89,9612.0,18.0,108.0,0,0,0.0,0.02,28,29,0,0,1,0,4,37,0.0,1.87
Ilaix Moriba,23,2026-03-12,Celta Vigo,Olympique Lyonnais,6.7,89,9612.0,18.0,108.0,0,0,0.0,0.0,14,16,0,0,0,0,1,24,0.0,1.87
Ilaix Moriba,23,2026-03-15,Real Betis,Celta Vigo,7.1,32,3456.0,6.0,108.0,0,0,0.0,0.01,9,9,0,0,0,0,0,15,0.0,1.74
Ilaix Moriba,23,2026-03-19,Olympique Lyonnais,Celta Vigo,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.02,28,33,0,0,1,0,4,40,0.0,1.85
Ilaix Moriba,23,2026-04-05,Valencia,Celta Vigo,7.4,90,9720.0,18.0,108.0,1,0,0.23,0.19,34,41,2,0,0,0,3,57,0.0,1.85
Ilaix Moriba,23,2026-04-09,SC Freiburg,Celta Vigo,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.02,35,37,0,0,0,0,6,52,0.0,1.85
Ilaix Moriba,23,2026-04-12,Celta Vigo,Real Oviedo,7.1,45,4860.0,9.0,108.0,0,0,0.0,0.04,45,46,0,0,0,0,3,54,0.0,1.85
Ilaix Moriba,23,2026-04-16,Celta Vigo,SC Freiburg,6.4,45,4860.0,9.0,108.0,0,0,0.0,0.01,11,14,0,0,0,0,1,21,0.0,1.85
Ilaix Moriba,23,2026-04-22,FC Barcelona,Celta Vigo,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.02,38,42,0,0,0,0,3,59,0.0,1.85
Ilaix Moriba,23,2026-04-26,Villarreal,Celta Vigo,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.03,33,37,0,0,1,0,5,47,0.0,1.85
Ilaix Moriba,23,2026-05-03,Celta Vigo,Elche,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.01,16,20,0,0,4,0,3,37,0.0,1.85
Ilaix Moriba,23,2026-05-09,Atlético Madrid,Celta Vigo,6.7,90,9720.0,18.0,108.0,0,0,0.05,0.01,39,40,0,0,3,0,5,56,0.0,1.85
