Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Javier Rueda,24,2026-02-19,PAOK,Celta Vigo,6.5,29,3132.0,6.0,108.0,0,0,0.0,0.0,8,10,1,0,0,0,1,25,0.0,1.92
Javier Rueda,24,2026-02-22,Celta Vigo,Mallorca,6.7,79,8532.0,16.0,108.0,0,0,0.26,0.03,22,27,0,0,2,0,1,44,0.0,1.88
Javier Rueda,24,2026-02-26,Celta Vigo,PAOK,7.2,90,9720.0,18.0,108.0,0,0,0.07,0.25,35,41,3,0,2,0,5,66,0.0,1.85
Javier Rueda,24,2026-03-01,Girona FC,Celta Vigo,6.5,11,1188.0,2.0,108.0,0,0,0.0,0.0,1,4,0,0,0,0,0,5,0.0,1.68
Javier Rueda,24,2026-03-06,Celta Vigo,Real Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Javier Rueda,24,2026-03-12,Celta Vigo,Olympique Lyonnais,7.7,45,4860.0,9.0,108.0,1,0,0.66,0.0,13,19,0,0,0,0,2,26,0.0,1.85
Javier Rueda,24,2026-03-15,Real Betis,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Javier Rueda,24,2026-03-19,Olympique Lyonnais,Celta Vigo,7.0,90,9720.0,18.0,108.0,1,0,0.37,0.04,27,33,1,0,1,0,4,63,0.0,1.85
Javier Rueda,24,2026-03-22,Celta Vigo,Deportivo Alavés,6.1,21,2268.0,4.0,108.0,0,0,0.0,0.05,14,17,2,0,0,0,0,27,0.0,1.76
Javier Rueda,24,2026-04-05,Valencia,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Javier Rueda,24,2026-04-12,Celta Vigo,Real Oviedo,6.3,90,9720.0,18.0,108.0,0,0,0.04,0.09,40,52,1,0,1,0,5,85,0.0,1.85
Javier Rueda,24,2026-04-16,Celta Vigo,SC Freiburg,6.7,45,4860.0,9.0,108.0,0,0,0.0,0.0,7,10,0,0,1,0,1,26,0.0,1.85
Javier Rueda,24,2026-04-22,FC Barcelona,Celta Vigo,6.2,90,9720.0,18.0,108.0,0,0,0.0,0.04,21,24,1,0,0,0,1,52,0.0,1.85
Javier Rueda,24,2026-04-26,Villarreal,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Javier Rueda,24,2026-05-03,Celta Vigo,Elche,7.2,45,4860.0,9.0,108.0,0,0,0.0,0.21,9,12,1,0,2,0,2,28,0.0,1.85
Javier Rueda,24,2026-05-12,Celta Vigo,Levante UD,6.5,66,,,0.0,0,0,0.0,0.16,14,17,1,0,2,0,3,34,,
