Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Lewis Travis,28,2026-05-02,Derby County,Sheffield United,6.9,90,,,0.0,0,0,0.0,0.41,45,62,1,0,1,0,6,73
Lewis Travis,28,2026-04-25,Queens Park Rangers,Derby County,6.8,75,,,0.0,0,0,0.0,0.01,28,36,0,0,1,0,3,47
Lewis Travis,28,2026-04-21,Norwich City,Derby County,7.3,87,,,0.0,0,0,0.0,0.17,39,52,1,0,1,0,9,69
Lewis Travis,28,2026-04-18,Derby County,Oxford United,7.9,90,,,0.0,0,0,0.0,0.05,64,72,1,0,2,0,6,90
Lewis Travis,28,2026-04-11,Southampton,Derby County,6.7,84,,,0.0,0,0,0.0,0.02,28,31,1,0,0,0,4,53
Lewis Travis,28,2026-04-06,Derby County,Stoke City,6.9,90,,,0.0,0,0,0.0,0.03,37,44,0,0,2,0,2,62
Lewis Travis,28,2026-04-03,Coventry City,Derby County,6.8,90,,,0.0,0,0,0.0,0.09,49,59,0,0,1,0,10,77
Lewis Travis,28,2026-03-21,Derby County,Birmingham City,7.5,90,,,0.0,0,0,0.02,0.13,42,52,3,0,0,0,6,64
Lewis Travis,28,2026-03-16,Portsmouth,Derby County,7.3,90,,,0.0,0,0,0.0,0.01,9,18,1,0,1,0,3,36
Lewis Travis,28,2026-03-10,Millwall,Derby County,6.8,84,,,0.0,0,0,0.03,0.05,34,40,1,0,1,0,7,56
Lewis Travis,28,2026-03-07,Derby County,Sheffield Wednesday,6.5,90,,,0.0,0,0,0.07,0.02,44,51,1,0,3,0,4,66
Lewis Travis,28,2026-02-28,Derby County,Blackburn Rovers,6.7,90,,,0.0,0,0,0.0,0.02,36,44,0,0,0,0,9,54
Lewis Travis,28,2026-02-24,Hull City,Derby County,7.0,90,,,0.0,0,0,0.09,0.02,33,42,1,0,1,0,4,57
Lewis Travis,28,2026-02-21,Watford,Derby County,6.6,89,,,0.0,0,0,0.0,0.02,44,49,0,0,0,0,7,60
Lewis Travis,28,2026-02-07,Derby County,Ipswich Town,6.1,90,,,0.0,0,0,0.02,0.09,51,59,0,0,0,0,7,69
