Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Abdulrahman Al-Khaibary,38,2026-04-28,Neom SC,Al-Hazem,6.7,68,,,0.0,0,0,0.03,0.01,15,20,0,0,3,0,3,36
Abdulrahman Al-Khaibary,38,2026-04-24,Al-Hazem,Al-Riyadh,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulrahman Al-Khaibary,38,2026-03-12,Al-Hazem,Al-Kholood,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulrahman Al-Khaibary,38,2026-02-27,Al-Hazem,Al-Ettifaq,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulrahman Al-Khaibary,38,2026-02-24,Al-Hazem,Al-Ittihad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulrahman Al-Khaibary,38,2026-02-21,Al-Nassr,Al-Hazem,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulrahman Al-Khaibary,38,2026-02-12,Al-Hazem,Al-Okhdood,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulrahman Al-Khaibary,38,2026-02-05,Al-Ahli,Al-Hazem,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulrahman Al-Khaibary,38,2026-02-01,Al-Fateh,Al-Hazem,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulrahman Al-Khaibary,38,2026-01-29,Al-Hazem,Al-Shabab,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulrahman Al-Khaibary,38,2026-01-26,Al-Hazem,Damac FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulrahman Al-Khaibary,38,2026-01-22,Al-Taawoun,Al-Hazem,,1,,,0.0,0,0,0.0,0.0,0,2,0,0,1,0,0,3
Abdulrahman Al-Khaibary,38,2026-01-08,Al-Hilal,Al-Hazem,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulrahman Al-Khaibary,38,2026-01-04,Al-Hazem,Neom SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulrahman Al-Khaibary,38,2025-12-29,Al-Riyadh,Al-Hazem,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
