Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Nawaf Al-Habashi,27,2026-05-02,Al-Hazem,Al-Hilal,6.1,17,,,0.0,0,0,0.0,0.0,4,4,0,0,0,0,1,11
Nawaf Al-Habashi,27,2026-04-24,Al-Hazem,Al-Riyadh,6.4,90,,,0.0,0,0,0.16,0.01,12,17,0,0,2,0,4,30
Nawaf Al-Habashi,27,2026-04-11,Al-Hazem,Al-Fayha,6.9,86,,,0.0,0,0,0.0,0.04,18,23,2,0,1,0,4,39
Nawaf Al-Habashi,27,2026-04-03,Al-Ittihad,Al-Hazem,6.1,90,,,0.0,0,0,0.21,0.05,20,23,0,0,0,0,2,49
Nawaf Al-Habashi,27,2026-03-12,Al-Hazem,Al-Kholood,8.4,90,,,0.0,1,0,0.16,0.05,25,28,2,0,0,0,5,55
Nawaf Al-Habashi,27,2026-03-06,Al-Khaleej,Al-Hazem,8.0,90,,,0.0,1,0,0.32,0.09,15,20,1,0,0,0,4,44
Nawaf Al-Habashi,27,2026-02-27,Al-Hazem,Al-Ettifaq,7.2,90,,,0.0,0,0,0.12,0.1,30,37,0,0,2,0,8,56
Nawaf Al-Habashi,27,2026-02-24,Al-Hazem,Al-Ittihad,7.2,20,,,0.0,0,0,0.0,0.34,6,7,1,0,1,0,4,16
Nawaf Al-Habashi,27,2026-02-21,Al-Nassr,Al-Hazem,6.6,85,,,0.0,0,0,0.0,0.02,17,21,1,0,0,0,3,35
Nawaf Al-Habashi,27,2026-02-12,Al-Hazem,Al-Okhdood,7.2,88,,,0.0,0,0,0.13,0.48,19,21,5,0,0,0,3,41
Nawaf Al-Habashi,27,2026-02-05,Al-Ahli,Al-Hazem,6.6,73,,,0.0,0,0,0.0,0.0,10,12,0,0,0,0,3,28
Nawaf Al-Habashi,27,2026-02-01,Al-Fateh,Al-Hazem,7.2,69,,,0.0,0,0,0.42,0.02,11,12,0,0,1,0,0,28
Nawaf Al-Habashi,27,2026-01-29,Al-Hazem,Al-Shabab,6.2,14,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,5
Nawaf Al-Habashi,27,2026-01-26,Al-Hazem,Damac FC,6.9,76,,,0.0,0,0,0.05,0.16,16,21,1,0,1,0,5,43
Nawaf Al-Habashi,27,2026-01-22,Al-Taawoun,Al-Hazem,6.4,11,,,0.0,0,0,0.02,0.0,1,1,0,0,0,0,1,5
