Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Miguel Carvalho,21,2025-10-31,Al-Ettifaq,Al-Hazem,6.5,14,,,0.0,0,0,0.0,0.04,8,9,0,0,0,0,0,14
Miguel Carvalho,21,2025-11-06,Al-Hazem,Al-Khaleej,6.8,14,,,0.0,0,0,0.06,0.03,15,16,0,0,0,0,3,20
Miguel Carvalho,21,2025-11-14,Spain U21,San Marino U21,,46,,,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0
Miguel Carvalho,21,2025-11-21,Al-Kholood,Al-Hazem,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Miguel Carvalho,21,2025-12-25,Al-Fayha,Al-Hazem,,1,,,0.0,0,0,0.04,0.0,4,4,0,0,0,0,0,6
Miguel Carvalho,21,2025-12-29,Al-Riyadh,Al-Hazem,7.0,70,,,0.0,0,0,0.0,0.17,18,23,1,0,0,0,2,31
Miguel Carvalho,21,2026-01-04,Al-Hazem,Neom SC,6.3,64,,,0.0,0,0,0.13,0.01,19,26,0,0,0,0,2,39
Miguel Carvalho,21,2026-01-12,Al-Hazem,Al-Najma SC,7.5,15,,,0.0,0,0,0.0,0.43,15,17,2,0,0,0,1,20
Miguel Carvalho,21,2026-01-18,Al-Hazem,Al-Qadsiah,6.5,62,,,0.0,0,0,0.0,0.04,28,35,2,0,2,0,3,43
Miguel Carvalho,21,2026-01-22,Al-Taawoun,Al-Hazem,7.0,89,,,0.0,0,0,0.0,0.04,34,37,1,0,2,0,8,47
Miguel Carvalho,21,2026-01-26,Al-Hazem,Damac FC,6.6,14,,,0.0,0,0,0.0,0.0,6,7,0,0,0,0,0,8
Miguel Carvalho,21,2026-04-28,Neom SC,Al-Hazem,6.7,22,,,0.0,0,0,0.13,0.01,8,9,0,0,0,0,0,16
Miguel Carvalho,21,2026-05-02,Al-Hazem,Al-Hilal,6.5,16,,,0.0,0,0,0.01,0.01,13,19,0,0,0,0,1,24
Miguel Carvalho,21,2026-05-09,Al-Najma SC,Al-Hazem,6.7,15,,,0.0,0,0,0.05,0.09,10,11,1,0,0,0,0,23
Miguel Carvalho,21,2026-05-14,Al-Qadsiah,Al-Hazem,6.4,11,,,0.0,0,0,0.0,0.0,8,8,0,0,0,0,1,9
