Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Rasmus Nicolaisen,2026-01-25,Stade Brestois,Toulouse,7.1,90,9720.0,18.0,108.0,0,0,0.11,0.0,40,43,0,0,3,0,6,60,0,1.85,29
Rasmus Nicolaisen,2026-02-01,Toulouse,Auxerre,7.2,90,9720.0,18.0,108.0,0,0,0.0,0.01,52,56,0,0,2,0,0,68,0,1.85,29
Rasmus Nicolaisen,2026-02-04,Toulouse,Amiens SC,7.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,80,86,1,0,2,0,5,99,0,1.85,29
Rasmus Nicolaisen,2026-02-08,Angers,Toulouse,6.5,90,9720.0,18.0,108.0,0,0,0.0,0.01,41,48,0,0,2,0,4,58,0,1.85,29
Rasmus Nicolaisen,2026-02-15,Le Havre,Toulouse,5.6,62,6696.0,12.0,108.0,0,0,0.07,0.03,41,44,0,0,1,0,3,50,0,1.79,29
Rasmus Nicolaisen,2026-02-21,Toulouse,Paris FC,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.01,55,64,0,0,1,0,5,75,0,1.85,29
Rasmus Nicolaisen,2026-03-04,Olympique de Marseille,Toulouse,5.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,27,32,1,0,1,0,1,40,0,1.85,29
Rasmus Nicolaisen,2026-03-07,Toulouse,Olympique de Marseille,6.9,90,9720.0,18.0,108.0,0,0,0.04,0.01,48,53,0,0,3,0,3,68,0,1.85,29
Rasmus Nicolaisen,2026-03-15,Metz,Toulouse,6.4,90,9720.0,18.0,108.0,0,0,0.02,0.03,42,47,1,0,1,0,5,55,0,1.85,29
Rasmus Nicolaisen,2026-03-21,Toulouse,Lorient,7.2,90,9720.0,18.0,108.0,0,0,0.0,0.0,36,44,0,0,0,0,7,56,0,1.85,29
Rasmus Nicolaisen,2026-04-03,Paris Saint-Germain,Toulouse,7.2,90,9720.0,18.0,108.0,1,0,0.04,0.01,30,35,0,0,1,0,4,46,0,1.85,29
Rasmus Nicolaisen,2026-04-12,Toulouse,Lille,6.0,90,9720.0,18.0,108.0,0,0,0.13,0.0,41,53,0,0,1,0,3,67,0,1.85,29
Rasmus Nicolaisen,2026-04-17,RC Lens,Toulouse,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,9,14,0,0,1,0,0,36,0,1.85,29
Rasmus Nicolaisen,2026-04-21,RC Lens,Toulouse,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,41,51,0,0,1,0,2,68,0,1.85,29
Rasmus Nicolaisen,2026-04-25,Toulouse,AS Monaco,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.02,60,70,0,0,4,0,6,84,0,1.85,29
