Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Waren Kamanzi,25,2026-02-01,Toulouse,Auxerre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Waren Kamanzi,25,2026-02-04,Toulouse,Amiens SC,7.1,87,9396.0,17.0,108.0,0,0,0.0,0.0,42,43,0,0,1,0,5,54,0.0,1.81
Waren Kamanzi,25,2026-02-08,Angers,Toulouse,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Waren Kamanzi,25,2026-02-15,Le Havre,Toulouse,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Waren Kamanzi,25,2026-02-21,Toulouse,Paris FC,6.8,61,6588.0,12.0,108.0,0,0,0.0,0.03,33,36,1,0,1,0,2,47,0.0,1.82
Waren Kamanzi,25,2026-02-28,Stade Rennais,Toulouse,6.7,81,8748.0,16.0,108.0,0,0,0.0,0.0,22,25,0,0,1,0,2,37,0.0,1.83
Waren Kamanzi,25,2026-03-04,Olympique de Marseille,Toulouse,6.8,25,2700.0,5.0,108.0,0,0,0.0,0.0,9,10,0,0,2,0,1,17,0.0,1.85
Waren Kamanzi,25,2026-03-07,Toulouse,Olympique de Marseille,7.2,78,8424.0,16.0,108.0,0,0,0.04,0.11,29,33,1,0,1,0,2,45,0.0,1.9
Waren Kamanzi,25,2026-03-15,Metz,Toulouse,6.3,90,9720.0,18.0,108.0,0,1,0.11,0.04,34,38,2,0,2,0,4,59,0.0,1.85
Waren Kamanzi,25,2026-03-21,Toulouse,Lorient,6.6,25,2700.0,5.0,108.0,0,0,0.0,0.01,8,8,0,0,0,0,0,10,0.0,1.85
Waren Kamanzi,25,2026-04-03,Paris Saint-Germain,Toulouse,6.2,23,2484.0,5.0,108.0,0,0,0.0,0.0,5,8,0,0,0,0,1,13,0.0,2.01
Waren Kamanzi,25,2026-04-12,Toulouse,Lille,6.2,30,3240.0,6.0,108.0,0,0,0.0,0.0,8,9,0,0,2,0,2,15,0.0,1.85
Waren Kamanzi,25,2026-04-17,RC Lens,Toulouse,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,7,9,0,0,0,0,2,20,0.0,1.85
Waren Kamanzi,25,2026-04-21,RC Lens,Toulouse,6.8,14,1512.0,3.0,108.0,0,0,0.0,0.0,3,5,0,0,0,0,1,10,0.0,1.98
Waren Kamanzi,25,2026-04-25,Toulouse,AS Monaco,,1,108.0,0.0,108.0,0,0,0.0,0.0,1,2,0,0,0,0,2,3,0.0,0.0
Waren Kamanzi,25,2026-05-03,RC Strasbourg,Toulouse,6.7,13,,,0.0,0,0,0.06,0.05,4,6,0,0,0,0,0,12,,
Waren Kamanzi,25,2026-05-10,Toulouse,Olympique Lyonnais,7.3,30,,,0.0,1,0,0.27,0.0,3,3,0,0,0,0,0,9,,
