Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Kjetil Haug,2026-02-01,Toulouse,Auxerre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,27
Kjetil Haug,2026-02-04,Toulouse,Amiens SC,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,29,30,0,0,0,0,3,34,0,1.85,27
Kjetil Haug,2026-02-08,Angers,Toulouse,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,27
Kjetil Haug,2026-02-15,Le Havre,Toulouse,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,27
Kjetil Haug,2026-02-21,Toulouse,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,27
Kjetil Haug,2026-02-28,Stade Rennais,Toulouse,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,27
Kjetil Haug,2026-03-04,Olympique de Marseille,Toulouse,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,12,21,0,0,0,0,8,27,0,1.85,27
Kjetil Haug,2026-03-07,Toulouse,Olympique de Marseille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,27
Kjetil Haug,2026-03-15,Metz,Toulouse,6.2,30,3240.0,6.0,108.0,0,0,0.0,0.0,6,11,0,0,0,0,5,15,0,1.85,27
Kjetil Haug,2026-03-21,Toulouse,Lorient,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,27
Kjetil Haug,2026-04-03,Paris Saint-Germain,Toulouse,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,27
Kjetil Haug,2026-04-12,Toulouse,Lille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,27
Kjetil Haug,2026-04-17,RC Lens,Toulouse,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,27
Kjetil Haug,2026-04-21,RC Lens,Toulouse,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,23,32,0,0,0,0,12,50,0,1.85,27
Kjetil Haug,2026-04-25,Toulouse,AS Monaco,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,27
