Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Cristian Cásseres Jr.,26,2026-02-01,Toulouse,Auxerre,7.6,90,9720.0,18.0,108.0,0,0,0.05,0.06,51,61,1,0,2,0,6,86,0.0,1.85
Cristian Cásseres Jr.,26,2026-02-04,Toulouse,Amiens SC,7.5,90,9720.0,18.0,108.0,0,0,0.0,0.0,64,70,2,0,0,0,2,94,0.0,1.85
Cristian Cásseres Jr.,26,2026-02-08,Angers,Toulouse,7.2,90,9720.0,18.0,108.0,0,0,0.02,0.43,49,61,3,0,2,0,4,89,0.0,1.85
Cristian Cásseres Jr.,26,2026-02-15,Le Havre,Toulouse,6.6,63,6804.0,13.0,108.0,0,0,0.0,0.16,43,45,2,0,0,0,4,56,0.0,1.91
Cristian Cásseres Jr.,26,2026-02-21,Toulouse,Paris FC,7.4,90,9720.0,18.0,108.0,0,0,0.1,0.46,62,74,4,0,1,0,6,104,0.0,1.85
Cristian Cásseres Jr.,26,2026-03-04,Olympique de Marseille,Toulouse,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,43,49,0,0,2,0,6,70,0.0,1.85
Cristian Cásseres Jr.,26,2026-03-07,Toulouse,Olympique de Marseille,6.7,69,7452.0,14.0,108.0,0,0,0.04,0.02,38,46,0,0,1,0,6,58,0.0,1.88
Cristian Cásseres Jr.,26,2026-03-21,Toulouse,Lorient,7.7,90,9720.0,18.0,108.0,0,0,0.0,0.11,62,71,2,0,1,0,8,86,0.0,1.85
Cristian Cásseres Jr.,26,2026-03-30,Uzbekistan,Venezuela,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,70,80,1,0,0,0,7,93,0.0,1.85
Cristian Cásseres Jr.,26,2026-04-03,Paris Saint-Germain,Toulouse,6.5,83,8964.0,17.0,108.0,0,0,0.0,0.03,33,40,1,0,0,0,6,51,0.0,1.9
Cristian Cásseres Jr.,26,2026-04-12,Toulouse,Lille,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.23,51,56,2,0,2,0,3,70,0.0,1.85
Cristian Cásseres Jr.,26,2026-04-17,RC Lens,Toulouse,7.8,90,9720.0,18.0,108.0,0,0,0.02,0.01,13,17,0,0,1,0,8,43,0.0,1.85
Cristian Cásseres Jr.,26,2026-04-21,RC Lens,Toulouse,6.1,86,9288.0,17.0,108.0,0,0,0.0,0.0,24,36,1,0,1,0,5,56,0.0,1.83
Cristian Cásseres Jr.,26,2026-04-25,Toulouse,AS Monaco,7.0,90,9720.0,18.0,108.0,0,0,0.06,0.08,83,92,0,0,3,0,8,103,0.0,1.85
Cristian Cásseres Jr.,26,2026-05-03,RC Strasbourg,Toulouse,7.9,90,,,0.0,0,0,0.02,0.45,43,50,3,0,0,0,5,66,,
Cristian Cásseres Jr.,26,2026-05-10,Toulouse,Olympique Lyonnais,7.0,90,,,0.0,0,0,0.0,0.13,41,49,2,0,2,0,1,67,,
