Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Rafik Messali,2025-09-14,Lille,Toulouse,6.7,16,1728.0,3.0,108.0,0,0,0.0,0.0,2,3,0,0,0,0,0,7,0,1.74,23
Rafik Messali,2025-11-02,Toulouse,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,23
Rafik Messali,2025-11-09,Lorient,Toulouse,6.7,10,1080.0,2.0,108.0,0,0,0.0,0.0,0,2,0,0,1,0,1,11,0,1.85,23
Rafik Messali,2025-11-23,Toulouse,Angers,6.5,24,2592.0,5.0,108.0,0,0,0.0,0.0,8,11,0,0,0,0,3,16,0,1.93,23
Rafik Messali,2025-11-29,Olympique de Marseille,Toulouse,6.5,14,1512.0,3.0,108.0,0,0,0.0,0.0,0,2,0,0,0,0,0,2,0,1.98,23
Rafik Messali,2025-12-06,Toulouse,RC Strasbourg,6.4,45,4860.0,9.0,108.0,0,0,0.0,0.0,6,11,0,0,1,0,1,17,0,1.85,23
Rafik Messali,2025-12-13,Paris FC,Toulouse,6.6,20,2160.0,4.0,108.0,0,0,0.0,0.0,11,11,0,0,1,0,3,15,0,1.85,23
Rafik Messali,2025-12-20,Lyon-La Duchère,Toulouse,6.6,76,8208.0,15.0,108.0,0,0,0.0,0.0,36,41,2,0,2,0,3,66,0,1.83,23
Rafik Messali,2026-01-02,Toulouse,RC Lens,7.1,63,6804.0,13.0,108.0,0,0,0.0,0.11,11,14,1,0,0,0,4,25,0,1.91,23
Rafik Messali,2026-01-10,Angers,Toulouse,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,20,31,3,0,5,0,3,49,0,1.85,23
Rafik Messali,2026-01-17,Toulouse,Nice,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.04,20,24,0,0,4,0,5,48,0,1.85,23
Rafik Messali,2026-01-25,Stade Brestois,Toulouse,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.08,25,37,1,0,3,0,7,53,0,1.85,23
Rafik Messali,2026-02-01,Toulouse,Auxerre,7.3,17,1836.0,3.0,108.0,0,0,0.0,0.01,6,10,0,0,2,0,1,16,0,1.63,23
Rafik Messali,2026-02-08,Angers,Toulouse,6.7,81,8748.0,16.0,108.0,0,0,0.0,0.02,30,37,0,0,0,0,3,52,0,1.83,23
Rafik Messali,2026-02-15,Le Havre,Toulouse,7.2,30,3240.0,6.0,108.0,0,0,0.0,0.35,15,15,1,0,0,0,1,25,0,1.85,23
