Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Álvaro Odriozola,2025-12-03,Reus FC Reddis,Real Sociedad,6.8,77,8316.0,15.0,108.0,0,0,0.0,0.0,11,12,0,0,1,0,3,26,0.0,1.8,30
Álvaro Odriozola,2025-12-06,Deportivo Alavés,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,30
Álvaro Odriozola,2025-12-12,Real Sociedad,Girona FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,30
Álvaro Odriozola,2025-12-20,Levante UD,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,30
Álvaro Odriozola,2026-01-04,Real Sociedad,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,30
Álvaro Odriozola,2026-01-09,Getafe,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,30
Álvaro Odriozola,2026-01-13,Real Sociedad,Osasuna,7.7,46,4968.0,9.0,108.0,0,0,0.0,0.0,32,33,0,0,1,0,4,63,0.0,1.81,30
Álvaro Odriozola,2026-01-18,Real Sociedad,FC Barcelona,6.6,32,3456.0,6.0,108.0,0,0,0.0,0.18,3,4,1,0,0,0,0,13,0.0,1.74,30
Álvaro Odriozola,2026-01-25,Real Sociedad,Celta Vigo,7.0,45,4860.0,9.0,108.0,0,0,0.0,0.14,3,4,1,0,0,0,0,10,0.0,1.85,30
Álvaro Odriozola,2026-02-01,Athletic Club,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,30
Álvaro Odriozola,2026-02-04,Deportivo Alavés,Real Sociedad,6.7,31,3348.0,6.0,108.0,0,0,0.0,0.0,6,8,0,0,0,0,1,18,0.0,1.79,30
Álvaro Odriozola,2026-02-07,Real Sociedad,Elche,6.6,65,7020.0,13.0,108.0,0,0,0.0,0.02,10,12,1,0,0,0,2,23,0.0,1.85,30
Álvaro Odriozola,2026-02-11,Athletic Club,Real Sociedad,6.4,5,540.0,1.0,108.0,0,0,0.0,0.0,4,4,0,0,0,0,1,7,0.0,1.85,30
Álvaro Odriozola,2026-02-14,Real Madrid,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,30
Álvaro Odriozola,2026-02-21,Real Sociedad,Real Oviedo,,3,324.0,1.0,108.0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,0.0,3.09,30
