Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Ander Barrenetxea,24,2026-01-25,Real Sociedad,Celta Vigo,6.7,45,4860.0,9.0,108.0,0,0,0.0,0.13,7,8,1,0,1,0,3,17,0.0,1.85
Ander Barrenetxea,24,2026-02-28,Mallorca,Real Sociedad,6.9,27,2916.0,5.0,108.0,0,0,0.04,0.1,11,13,0,0,0,0,2,19,0.0,1.71
Ander Barrenetxea,24,2026-03-04,Real Sociedad,Athletic Club,6.6,59,6372.0,12.0,108.0,0,0,0.0,0.0,16,20,1,0,0,0,4,37,0.0,1.88
Ander Barrenetxea,24,2026-03-07,Atlético Madrid,Real Sociedad,6.2,65,7020.0,13.0,108.0,0,0,0.0,0.01,15,19,1,0,2,0,3,37,0.0,1.85
Ander Barrenetxea,24,2026-03-15,Real Sociedad,Osasuna,7.1,84,9072.0,17.0,108.0,0,0,0.19,0.47,23,33,4,0,0,0,7,53,0.0,1.87
Ander Barrenetxea,24,2026-03-20,Villarreal,Real Sociedad,6.3,90,9720.0,18.0,108.0,0,0,0.01,0.35,46,54,3,0,1,0,5,71,0.0,1.85
Ander Barrenetxea,24,2026-03-27,Spain,Serbia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ander Barrenetxea,24,2026-03-31,Spain,Egypt,7.2,73,7884.0,15.0,108.0,0,0,0.0,0.0,27,31,1,0,1,0,6,43,0.0,1.9
Ander Barrenetxea,24,2026-04-04,Real Sociedad,Levante UD,7.3,63,6804.0,13.0,108.0,0,0,0.04,0.07,22,25,3,0,0,0,3,40,0.0,1.91
Ander Barrenetxea,24,2026-04-11,Real Sociedad,Deportivo Alavés,7.1,45,4860.0,9.0,108.0,0,0,0.06,0.02,16,19,1,0,0,0,4,32,0.0,1.85
Ander Barrenetxea,24,2026-04-18,Atlético Madrid,Real Sociedad,7.5,68,7344.0,14.0,108.0,1,0,0.0,0.0,14,14,0,0,0,0,4,23,0.0,1.91
Ander Barrenetxea,24,2026-04-22,Real Sociedad,Getafe,7.4,34,3672.0,7.0,108.0,0,0,0.14,0.02,11,16,0,0,0,0,5,37,0.0,1.91
Ander Barrenetxea,24,2026-04-26,Rayo Vallecano,Real Sociedad,6.9,56,6048.0,11.0,108.0,0,0,0.04,0.02,12,20,1,0,0,0,4,36,0.0,1.82
Ander Barrenetxea,24,2026-05-04,Sevilla,Real Sociedad,5.5,82,8856.0,16.0,108.0,0,0,0.02,0.01,22,27,0,0,1,0,5,55,0.0,1.81
Ander Barrenetxea,24,2026-05-09,Real Sociedad,Real Betis,7.0,90,9720.0,18.0,108.0,0,0,0.02,0.58,48,56,2,0,0,0,3,83,0.0,1.85
