Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Aihen Muñoz,28,2026-02-04,Deportivo Alavés,Real Sociedad,6.3,74,7992.0,15.0,108.0,0,0,0.0,0.0,24,29,0,0,0,0,2,50,0.0,1.88
Aihen Muñoz,28,2026-02-07,Real Sociedad,Elche,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Aihen Muñoz,28,2026-02-11,Athletic Club,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Aihen Muñoz,28,2026-02-14,Real Madrid,Real Sociedad,5.6,90,9720.0,18.0,108.0,0,0,0.27,0.15,34,39,1,0,1,0,3,54,0.0,1.85
Aihen Muñoz,28,2026-02-21,Real Sociedad,Real Oviedo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Aihen Muñoz,28,2026-02-28,Mallorca,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Aihen Muñoz,28,2026-03-04,Real Sociedad,Athletic Club,,1,108.0,0.0,108.0,0,0,0.0,0.0,1,2,0,0,0,0,0,3,0.0,0.0
Aihen Muñoz,28,2026-03-20,Villarreal,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Aihen Muñoz,28,2026-04-04,Real Sociedad,Levante UD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Aihen Muñoz,28,2026-04-11,Real Sociedad,Deportivo Alavés,6.3,14,1512.0,3.0,108.0,0,0,0.0,0.0,2,2,0,0,0,0,0,2,0.0,1.98
Aihen Muñoz,28,2026-04-18,Atlético Madrid,Real Sociedad,7.1,42,4536.0,8.0,108.0,0,0,0.0,0.0,6,12,0,0,0,0,2,22,0.0,1.76
Aihen Muñoz,28,2026-04-22,Real Sociedad,Getafe,6.4,78,8424.0,16.0,108.0,0,0,0.0,0.07,15,21,1,0,0,0,0,39,0.0,1.9
Aihen Muñoz,28,2026-04-26,Rayo Vallecano,Real Sociedad,6.4,14,1512.0,3.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0.0,1.98
Aihen Muñoz,28,2026-05-04,Sevilla,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Aihen Muñoz,28,2026-05-09,Real Sociedad,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
