Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Duje Ćaleta-Car,29,2026-02-21,Real Sociedad,Real Oviedo,7.8,90,9720.0,18.0,108.0,1,0,0.36,0.01,58,65,0,0,0,0,4,78,0.0,1.85
Duje Ćaleta-Car,29,2026-02-28,Mallorca,Real Sociedad,7.0,90,9720.0,18.0,108.0,0,0,0.02,0.0,61,65,0,0,2,0,0,77,0.0,1.85
Duje Ćaleta-Car,29,2026-03-04,Real Sociedad,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Duje Ćaleta-Car,29,2026-03-07,Atlético Madrid,Real Sociedad,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,43,48,0,0,1,0,2,66,0.0,1.85
Duje Ćaleta-Car,29,2026-03-15,Real Sociedad,Osasuna,6.5,90,9720.0,18.0,108.0,0,0,0.0,0.0,52,55,0,0,3,0,8,66,0.0,1.85
Duje Ćaleta-Car,29,2026-03-20,Villarreal,Real Sociedad,7.1,36,3888.0,7.0,108.0,0,0,0.0,0.01,34,36,0,0,0,0,2,41,0.0,1.8
Duje Ćaleta-Car,29,2026-03-27,Colombia,Croatia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Duje Ćaleta-Car,29,2026-04-01,Croatia,Brazil,6.3,60,6480.0,12.0,108.0,0,0,0.0,0.0,37,40,0,0,0,0,1,45,0.0,1.85
Duje Ćaleta-Car,29,2026-04-04,Real Sociedad,Levante UD,7.1,69,7452.0,14.0,108.0,0,0,0.0,0.0,35,39,0,0,1,0,1,46,0.0,1.88
Duje Ćaleta-Car,29,2026-04-11,Real Sociedad,Deportivo Alavés,5.5,90,9720.0,18.0,108.0,0,0,0.09,0.0,45,53,0,0,2,0,6,68,0.0,1.85
Duje Ćaleta-Car,29,2026-04-18,Atlético Madrid,Real Sociedad,6.6,120,12960.0,24.0,108.0,0,0,0.0,0.0,31,34,0,0,0,0,2,49,0.0,1.85
Duje Ćaleta-Car,29,2026-04-22,Real Sociedad,Getafe,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.02,71,76,0,0,2,0,5,91,0.0,1.85
Duje Ćaleta-Car,29,2026-04-26,Rayo Vallecano,Real Sociedad,6.2,90,9720.0,18.0,108.0,0,0,0.03,0.0,16,21,0,0,0,0,4,33,0.0,1.85
Duje Ćaleta-Car,29,2026-05-04,Sevilla,Real Sociedad,7.5,90,9720.0,18.0,108.0,0,0,0.0,0.01,58,60,0,0,1,0,3,76,0.0,1.85
Duje Ćaleta-Car,29,2026-05-09,Real Sociedad,Real Betis,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.02,89,92,0,0,0,0,4,99,0.0,1.85
