Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Wesley,21,2026-02-11,Athletic Club,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Wesley,21,2026-02-14,Real Madrid,Real Sociedad,6.1,45,4860.0,9.0,108.0,0,0,0.0,0.01,8,11,0,0,0,0,2,18,0.0,1.85
Wesley,21,2026-02-21,Real Sociedad,Real Oviedo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Wesley,21,2026-02-28,Mallorca,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Wesley,21,2026-03-04,Real Sociedad,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Wesley,21,2026-03-07,Atlético Madrid,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Wesley,21,2026-03-15,Real Sociedad,Osasuna,6.5,13,1404.0,3.0,108.0,0,0,0.0,0.0,4,4,0,0,0,0,0,5,0.0,2.14
Wesley,21,2026-03-20,Villarreal,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Wesley,21,2026-04-04,Real Sociedad,Levante UD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Wesley,21,2026-04-11,Real Sociedad,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Wesley,21,2026-04-18,Atlético Madrid,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Wesley,21,2026-04-22,Real Sociedad,Getafe,6.5,12,1296.0,2.0,108.0,0,0,0.02,0.01,3,6,0,0,0,0,2,12,0.0,1.54
Wesley,21,2026-04-26,Rayo Vallecano,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Wesley,21,2026-05-04,Sevilla,Real Sociedad,6.3,8,864.0,2.0,108.0,0,0,0.0,0.0,3,3,0,0,0,0,1,11,0.0,2.31
Wesley,21,2026-05-09,Real Sociedad,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Wesley,21,2026-05-14,Girona FC,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
