Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Luka Sučić,23,2026-02-07,Real Sociedad,Elche,7.6,29,3132.0,6.0,108.0,1,0,0.3,0.0,5,6,0,0,0,0,1,9,0.0,1.92
Luka Sučić,23,2026-02-28,Mallorca,Real Sociedad,6.6,27,2916.0,5.0,108.0,0,0,0.06,0.0,11,16,0,0,0,0,0,19,0.0,1.71
Luka Sučić,23,2026-03-04,Real Sociedad,Athletic Club,,1,108.0,0.0,108.0,0,0,0.0,0.0,3,3,1,0,0,0,1,4,0.0,0.0
Luka Sučić,23,2026-03-07,Atlético Madrid,Real Sociedad,7.2,74,7992.0,15.0,108.0,0,0,0.09,0.15,17,23,2,0,0,0,2,34,0.0,1.88
Luka Sučić,23,2026-03-15,Real Sociedad,Osasuna,6.6,26,2808.0,5.0,108.0,0,0,0.02,0.01,14,17,0,0,0,0,0,23,0.0,1.78
Luka Sučić,23,2026-03-20,Villarreal,Real Sociedad,7.9,45,4860.0,9.0,108.0,1,0,0.1,0.02,46,49,0,0,2,0,6,60,0.0,1.85
Luka Sučić,23,2026-03-27,Colombia,Croatia,6.6,29,3132.0,6.0,108.0,0,0,0.0,0.0,9,10,0,0,1,0,1,13,0.0,1.92
Luka Sučić,23,2026-04-01,Croatia,Brazil,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Luka Sučić,23,2026-04-04,Real Sociedad,Levante UD,6.8,64,6912.0,13.0,108.0,0,0,0.03,0.02,18,24,0,0,0,0,2,32,0.0,1.88
Luka Sučić,23,2026-04-11,Real Sociedad,Deportivo Alavés,8.0,86,9288.0,17.0,108.0,1,0,0.19,0.08,30,40,0,0,0,0,5,62,0.0,1.83
Luka Sučić,23,2026-04-18,Atlético Madrid,Real Sociedad,7.5,120,12960.0,24.0,108.0,0,0,0.0,0.0,28,35,0,0,0,0,4,50,0.0,1.85
Luka Sučić,23,2026-04-22,Real Sociedad,Getafe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Luka Sučić,23,2026-04-26,Rayo Vallecano,Real Sociedad,6.4,34,3672.0,7.0,108.0,0,0,0.0,0.0,7,8,1,0,0,0,2,12,0.0,1.91
Luka Sučić,23,2026-05-04,Sevilla,Real Sociedad,6.7,8,864.0,2.0,108.0,0,0,0.0,0.12,10,11,2,0,0,0,1,13,0.0,2.31
Luka Sučić,23,2026-05-09,Real Sociedad,Real Betis,6.9,36,3888.0,7.0,108.0,0,0,0.0,0.04,26,32,0,0,0,0,0,35,0.0,1.8
