Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Jon Gorrotxategi,24,2026-02-01,Athletic Club,Real Sociedad,6.7,63,6804.0,13.0,108.0,0,0,0.0,0.01,25,31,1,0,2,0,6,40,0.0,1.91
Jon Gorrotxategi,24,2026-02-07,Real Sociedad,Elche,6.7,90,9720.0,18.0,108.0,0,0,0.03,0.02,21,28,1,0,1,0,6,46,0.0,1.85
Jon Gorrotxategi,24,2026-02-11,Athletic Club,Real Sociedad,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,62,67,0,0,2,0,6,84,0.0,1.85
Jon Gorrotxategi,24,2026-02-14,Real Madrid,Real Sociedad,7.2,90,9720.0,18.0,108.0,0,0,0.06,0.04,87,90,0,0,2,0,3,100,0.0,1.85
Jon Gorrotxategi,24,2026-02-21,Real Sociedad,Real Oviedo,6.7,77,8316.0,15.0,108.0,0,0,0.0,0.01,46,49,0,0,0,0,1,59,0.0,1.8
Jon Gorrotxategi,24,2026-02-28,Mallorca,Real Sociedad,6.9,84,9072.0,17.0,108.0,0,0,0.0,0.03,59,68,1,0,0,0,7,73,0.0,1.87
Jon Gorrotxategi,24,2026-03-04,Real Sociedad,Athletic Club,7.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,40,45,0,0,3,0,7,69,0.0,1.85
Jon Gorrotxategi,24,2026-03-07,Atlético Madrid,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Jon Gorrotxategi,24,2026-03-15,Real Sociedad,Osasuna,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Jon Gorrotxategi,24,2026-03-20,Villarreal,Real Sociedad,6.3,45,4860.0,9.0,108.0,0,0,0.0,0.02,36,39,2,0,0,0,2,39,0.0,1.85
Jon Gorrotxategi,24,2026-04-18,Atlético Madrid,Real Sociedad,6.7,52,5616.0,10.0,108.0,0,0,0.0,0.0,16,18,0,0,0,0,1,25,0.0,1.78
Jon Gorrotxategi,24,2026-04-22,Real Sociedad,Getafe,6.2,88,9504.0,18.0,108.0,0,0,0.0,0.02,40,48,0,0,1,0,1,63,0.0,1.89
Jon Gorrotxategi,24,2026-04-26,Rayo Vallecano,Real Sociedad,6.4,23,2484.0,5.0,108.0,0,0,0.0,0.0,1,2,0,0,0,0,0,7,0.0,2.01
Jon Gorrotxategi,24,2026-05-04,Sevilla,Real Sociedad,6.6,45,4860.0,9.0,108.0,0,0,0.04,0.0,17,22,0,0,0,0,2,31,0.0,1.85
Jon Gorrotxategi,24,2026-05-09,Real Sociedad,Real Betis,7.0,90,9720.0,18.0,108.0,0,0,0.05,0.08,77,80,3,0,1,0,4,99,0.0,1.85
Jon Gorrotxategi,24,2026-05-14,Girona FC,Real Sociedad,6.9,57,,,0.0,0,0,0.0,0.0,27,30,0,0,0,0,3,44,,
