Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Yangel Herrera,28,2025-10-24,Real Sociedad,Sevilla,6.7,33,3564.0,7.0,108.0,0,0,0.0,0.0,3,6,0,0,0,0,1,11,0.0,1.96
Yangel Herrera,28,2026-02-01,Athletic Club,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Yangel Herrera,28,2026-02-07,Real Sociedad,Elche,6.7,8,864.0,2.0,108.0,0,0,0.0,0.0,6,9,0,0,0,0,1,12,0.0,2.31
Yangel Herrera,28,2026-02-11,Athletic Club,Real Sociedad,6.5,5,540.0,1.0,108.0,0,0,0.0,0.0,5,5,0,0,0,0,2,6,0.0,1.85
Yangel Herrera,28,2026-02-14,Real Madrid,Real Sociedad,7.3,60,6480.0,12.0,108.0,0,0,0.06,0.12,27,28,0,0,0,0,0,39,0.0,1.85
Yangel Herrera,28,2026-02-21,Real Sociedad,Real Oviedo,6.6,45,4860.0,9.0,108.0,0,0,0.02,0.01,20,25,0,0,0,0,1,39,0.0,1.85
Yangel Herrera,28,2026-02-28,Mallorca,Real Sociedad,6.5,10,1080.0,2.0,108.0,0,0,0.0,0.0,2,4,0,0,0,0,0,5,0.0,1.85
Yangel Herrera,28,2026-03-04,Real Sociedad,Athletic Club,6.8,31,3348.0,6.0,108.0,0,0,0.0,0.0,6,7,0,0,0,0,1,14,0.0,1.79
Yangel Herrera,28,2026-03-07,Atlético Madrid,Real Sociedad,6.3,90,9720.0,18.0,108.0,0,0,0.04,0.02,23,36,0,0,1,0,4,58,0.0,1.85
Yangel Herrera,28,2026-03-15,Real Sociedad,Osasuna,,6,648.0,1.0,108.0,0,0,0.0,0.0,6,6,0,0,0,0,0,6,0.0,1.54
Yangel Herrera,28,2026-04-18,Atlético Madrid,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Yangel Herrera,28,2026-04-22,Real Sociedad,Getafe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Yangel Herrera,28,2026-04-26,Rayo Vallecano,Real Sociedad,6.5,23,2484.0,5.0,108.0,0,0,0.0,0.0,2,3,0,0,0,0,1,9,0.0,2.01
Yangel Herrera,28,2026-05-04,Sevilla,Real Sociedad,7.0,21,2268.0,4.0,108.0,0,0,0.0,0.0,11,12,0,0,0,0,0,20,0.0,1.76
Yangel Herrera,28,2026-05-09,Real Sociedad,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Yangel Herrera,28,2026-05-14,Girona FC,Real Sociedad,7.3,87,,,0.0,0,0,0.0,0.17,38,47,0,0,0,0,5,57,,
