Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Arsen Zakharyan,22,2026-01-04,Real Sociedad,Atlético Madrid,,1,108.0,0.0,108.0,0,0,0.0,0.0,0,1,0,0,0,0,0,3,0.0,0.0
Arsen Zakharyan,22,2026-01-09,Getafe,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Arsen Zakharyan,22,2026-01-13,Real Sociedad,Osasuna,6.4,65,7020.0,13.0,108.0,0,0,0.0,0.0,22,26,2,0,0,0,2,47,0.0,1.85
Arsen Zakharyan,22,2026-02-21,Real Sociedad,Real Oviedo,6.3,13,1404.0,3.0,108.0,0,0,0.33,0.0,4,7,0,0,0,0,1,13,0.0,2.14
Arsen Zakharyan,22,2026-02-28,Mallorca,Real Sociedad,6.9,63,6804.0,13.0,108.0,0,0,0.09,0.23,15,16,1,0,0,0,1,26,0.0,1.91
Arsen Zakharyan,22,2026-03-04,Real Sociedad,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Arsen Zakharyan,22,2026-03-07,Atlético Madrid,Real Sociedad,6.3,25,2700.0,5.0,108.0,0,0,0.0,0.0,8,10,0,0,0,0,2,17,0.0,1.85
Arsen Zakharyan,22,2026-03-15,Real Sociedad,Osasuna,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Arsen Zakharyan,22,2026-03-20,Villarreal,Real Sociedad,6.5,8,864.0,2.0,108.0,0,0,0.48,0.05,9,12,0,0,0,0,0,15,0.0,2.31
Arsen Zakharyan,22,2026-04-04,Real Sociedad,Levante UD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Arsen Zakharyan,22,2026-04-11,Real Sociedad,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Arsen Zakharyan,22,2026-04-22,Real Sociedad,Getafe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Arsen Zakharyan,22,2026-04-26,Rayo Vallecano,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Arsen Zakharyan,22,2026-05-04,Sevilla,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Arsen Zakharyan,22,2026-05-09,Real Sociedad,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Arsen Zakharyan,22,2026-05-14,Girona FC,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
