Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Aiyegun Tosin,27,2026-01-05,Egypt,Benin,6.7,32,3456.0,6.0,108.0,0,0,0.0,0.0,2,2,0,0,0,0,0,7,0.0,1.74
Aiyegun Tosin,27,2026-02-04,Lorient,Paris FC,6.1,22,2376.0,4.0,108.0,0,0,0.0,0.0,0,3,0,0,0,0,1,6,0.0,1.68
Aiyegun Tosin,27,2026-02-07,Stade Brestois,Lorient,6.2,27,2916.0,5.0,108.0,0,0,0.01,0.01,6,8,0,0,0,0,1,12,0.0,1.71
Aiyegun Tosin,27,2026-02-15,Lorient,Angers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Aiyegun Tosin,27,2026-02-22,Nice,Lorient,6.3,23,2484.0,5.0,108.0,0,0,0.0,0.01,7,10,1,0,0,0,1,12,0.0,2.01
Aiyegun Tosin,27,2026-03-01,Lorient,Auxerre,6.4,10,1080.0,2.0,108.0,0,0,0.0,0.0,3,4,0,0,0,0,0,5,0.0,1.85
Aiyegun Tosin,27,2026-03-04,Lorient,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Aiyegun Tosin,27,2026-03-08,Lille,Lorient,6.5,66,7128.0,13.0,108.0,0,0,0.05,0.03,5,5,1,0,0,0,1,10,0.0,1.82
Aiyegun Tosin,27,2026-03-14,Lorient,RC Lens,7.2,26,2808.0,5.0,108.0,1,0,0.45,0.0,1,1,0,0,0,0,0,8,0.0,1.78
Aiyegun Tosin,27,2026-03-21,Toulouse,Lorient,6.5,17,1836.0,3.0,108.0,0,0,0.0,0.01,8,9,0,0,0,0,1,10,0.0,1.63
Aiyegun Tosin,27,2026-04-05,Lorient,Paris FC,6.6,18,1944.0,4.0,108.0,0,0,0.11,0.02,4,4,0,0,0,0,1,7,0.0,2.06
Aiyegun Tosin,27,2026-04-12,Olympique Lyonnais,Lorient,6.7,17,1836.0,3.0,108.0,0,0,0.0,0.01,6,7,0,0,0,0,0,9,0.0,1.63
Aiyegun Tosin,27,2026-04-18,Lorient,Olympique de Marseille,6.7,15,1620.0,3.0,108.0,0,0,0.03,0.0,3,5,0,0,0,0,1,10,0.0,1.85
Aiyegun Tosin,27,2026-04-26,Lorient,RC Strasbourg,6.5,21,2268.0,4.0,108.0,0,0,0.0,0.01,3,5,0,0,0,0,0,6,0.0,1.76
Aiyegun Tosin,27,2026-05-02,Paris Saint-Germain,Lorient,8.5,18,,,0.0,1,0,0.56,0.0,0,0,0,0,0,0,1,5,,
Aiyegun Tosin,27,2026-05-10,Metz,Lorient,6.2,74,,,0.0,0,0,0.76,0.02,7,9,1,0,0,0,0,15,,
