Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Pablo Pagis,2026-01-04,Lorient,Metz,6.8,90,9720.0,18.0,108.0,0,0,0.75,0.02,25,31,0,0,0,0,2,51,0,1.85,23
Pablo Pagis,2026-01-10,Hauts Lyonnais,Lorient,7.4,72,7776.0,14.0,108.0,0,0,0.0,0.0,31,42,4,0,0,0,2,61,0,1.8,23
Pablo Pagis,2026-01-16,AS Monaco,Lorient,6.6,75,8100.0,15.0,108.0,0,0,0.23,0.12,23,28,1,0,2,0,4,49,0,1.85,23
Pablo Pagis,2026-01-24,Stade Rennais,Lorient,7.2,27,2916.0,5.0,108.0,1,0,0.78,0.13,5,7,2,0,1,0,1,16,0,1.71,23
Pablo Pagis,2026-01-31,Lorient,Nantes,6.4,74,7992.0,15.0,108.0,0,0,0.03,0.01,29,36,0,0,0,0,4,49,0,1.88,23
Pablo Pagis,2026-02-04,Lorient,Paris FC,7.1,4,432.0,1.0,108.0,0,0,0.0,0.0,7,8,1,0,0,0,2,9,0,2.31,23
Pablo Pagis,2026-02-07,Stade Brestois,Lorient,7.1,73,7884.0,15.0,108.0,0,0,0.27,0.15,31,37,1,0,1,0,4,60,0,1.9,23
Pablo Pagis,2026-02-15,Lorient,Angers,8.5,74,7992.0,15.0,108.0,1,0,0.15,0.27,26,32,3,0,0,0,8,47,0,1.88,23
Pablo Pagis,2026-02-22,Nice,Lorient,7.7,67,7236.0,13.0,108.0,1,0,0.29,0.31,24,32,2,0,0,0,7,58,0,1.8,23
Pablo Pagis,2026-03-01,Lorient,Auxerre,6.4,80,8640.0,16.0,108.0,0,1,0.24,0.27,23,32,4,0,1,0,5,51,0,1.85,23
Pablo Pagis,2026-03-04,Lorient,Nice,5.7,44,4752.0,9.0,108.0,0,0,0.0,0.0,15,19,0,0,0,0,1,27,0,1.89,23
Pablo Pagis,2026-04-05,Lorient,Paris FC,7.3,72,7776.0,14.0,108.0,0,1,0.11,0.23,23,30,3,0,0,0,2,51,0,1.8,23
Pablo Pagis,2026-04-12,Olympique Lyonnais,Lorient,7.1,90,9720.0,18.0,108.0,0,0,0.19,0.21,33,38,5,0,0,0,5,66,0,1.85,23
Pablo Pagis,2026-04-18,Lorient,Olympique de Marseille,7.3,82,8856.0,16.0,108.0,0,1,0.3,0.04,19,23,2,0,1,0,3,46,0,1.81,23
Pablo Pagis,2026-04-26,Lorient,RC Strasbourg,7.8,82,8856.0,16.0,108.0,1,0,0.91,0.24,18,22,4,0,1,0,2,51,0,1.81,23
