Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Brooklyn Raines,21,2026-05-17,New England Revolution,Minnesota United,6.4,90,,,0.0,0,0,0.0,0.03,33,35,0,0,0,0,4,47
Brooklyn Raines,21,2026-05-14,New England Revolution,Nashville SC,6.3,85,,,0.0,0,0,0.0,0.02,51,55,0,0,0,0,4,63
Brooklyn Raines,21,2026-05-10,New England Revolution,Philadelphia Union,7.2,90,,,0.0,0,0,0.0,0.02,63,68,1,0,1,0,7,86
Brooklyn Raines,21,2026-05-03,New England Revolution,Charlotte FC,7.7,90,,,0.0,0,0,0.01,0.01,39,43,0,0,3,0,3,60
Brooklyn Raines,21,2026-04-26,Inter Miami CF,New England Revolution,7.2,90,,,0.0,0,0,0.18,0.02,29,30,2,0,1,0,5,50
Brooklyn Raines,21,2026-04-23,Atlanta United,New England Revolution,6.9,90,,,0.0,0,0,0.0,0.02,52,57,0,0,2,0,3,72
Brooklyn Raines,21,2026-04-19,New England Revolution,Columbus Crew,6.4,90,,,0.0,0,0,0.0,0.01,51,57,0,0,1,0,0,68
Brooklyn Raines,21,2026-04-12,New England Revolution,DC United,6.6,90,,,0.0,0,0,0.0,0.02,42,45,1,0,1,0,4,60
Brooklyn Raines,21,2026-04-04,New England Revolution,CF Montréal,6.4,90,,,0.0,0,0,0.0,0.0,17,20,0,0,1,0,4,28
Brooklyn Raines,21,2026-03-22,St.Louis City,New England Revolution,5.7,73,,,0.0,0,0,0.0,0.02,37,42,0,0,0,0,6,52
Brooklyn Raines,21,2026-03-15,New England Revolution,FC Cincinnati,6.7,90,,,0.0,0,0,0.0,0.01,41,47,0,0,0,0,6,57
Brooklyn Raines,21,2026-02-28,New York Red Bulls,New England Revolution,6.9,82,,,0.0,0,0,0.0,0.04,18,21,0,0,2,0,3,33
Brooklyn Raines,21,2026-02-22,Nashville SC,New England Revolution,6.6,90,,,0.0,0,0,0.0,0.01,61,62,0,0,4,0,6,78
Brooklyn Raines,21,2025-11-18,Serbia U21,USA U21,7.2,74,,,0.0,0,0,0.0,0.0,73,81,3,0,0,0,2,88
Brooklyn Raines,21,2025-10-19,Sporting Kansas City,Houston Dynamo,7.1,80,,,0.0,0,0,0.0,0.01,41,42,0,0,1,0,7,51
