Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Mamadou Coulibaly,2026-02-05,RC Strasbourg,AS Monaco,6.9,84,9113.0,20.0,108.49,0,1,0.0,0.0,29,36,1,0,3,0,6,52,0,2.19
Mamadou Coulibaly,2026-02-08,Nice,AS Monaco,6.7,15,1671.0,4.0,111.4,0,0,0.02,0.0,7,10,0,0,1,0,2,17,0,2.39
Mamadou Coulibaly,2026-02-13,AS Monaco,Nantes,5.9,47,5090.0,9.0,108.3,0,0,0.0,0.0,15,19,0,0,0,0,3,28,0,1.77
Mamadou Coulibaly,2026-02-17,AS Monaco,Paris Saint-Germain,6.8,20,2129.0,4.0,106.45,0,0,0.0,0.0,1,1,0,0,0,0,1,4,0,1.88
Mamadou Coulibaly,2026-02-21,RC Lens,AS Monaco,6.5,90,9710.0,17.0,107.89,0,1,0.0,0.08,20,24,2,0,0,0,6,44,0,1.75
Mamadou Coulibaly,2026-02-25,Paris Saint-Germain,AS Monaco,5.6,58,6220.0,11.0,107.24,0,1,0.31,0.2,15,18,1,0,0,0,1,28,0,1.77
Mamadou Coulibaly,2026-03-06,Paris Saint-Germain,AS Monaco,6.2,90,9697.0,19.0,107.74,0,0,0.02,0.01,19,22,0,0,1,0,7,38,0,1.96
Mamadou Coulibaly,2026-03-14,AS Monaco,Stade Brestois,6.9,33,3578.0,6.0,108.42,0,1,0.0,0.09,16,18,2,0,0,0,1,24,0,1.68
Mamadou Coulibaly,2026-03-22,Olympique Lyonnais,AS Monaco,6.7,45,4922.0,11.0,109.38,0,0,0.05,0.04,14,20,0,0,2,0,4,35,0,2.23
Mamadou Coulibaly,2026-03-26,Luxembourg U21,France U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mamadou Coulibaly,2026-04-05,AS Monaco,Olympique de Marseille,6.8,65,6993.0,12.0,107.58,0,0,0.03,0.01,18,25,0,0,0,0,2,34,0,1.72
Mamadou Coulibaly,2026-04-10,Paris FC,AS Monaco,6.0,69,7522.0,13.0,109.01,0,0,0.12,0.24,30,38,0,0,0,0,4,54,0,1.73
Mamadou Coulibaly,2026-04-19,AS Monaco,Auxerre,6.6,13,1411.0,2.0,108.54,0,0,0.0,0.02,6,7,0,0,0,0,0,11,0,1.42
Mamadou Coulibaly,2026-04-25,Toulouse,AS Monaco,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
