Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Simon Adingra,2026-02-08,Nice,AS Monaco,6.4,75,8068.0,14.0,107.57,0,0,0.04,0.02,13,20,1,0,0,0,1,43,0,1.74
Simon Adingra,2026-02-13,AS Monaco,Nantes,8.8,90,9702.0,19.0,107.8,2,0,0.83,0.03,20,22,0,0,1,0,4,48,0,1.96
Simon Adingra,2026-02-17,AS Monaco,Paris Saint-Germain,6.1,70,7426.0,13.0,106.09,0,0,0.08,0.0,8,10,0,0,0,0,0,18,0,1.75
Simon Adingra,2026-02-21,RC Lens,AS Monaco,5.8,68,7337.0,13.0,107.9,0,0,0.07,0.01,17,22,0,0,0,0,4,35,0,1.77
Simon Adingra,2026-02-25,Paris Saint-Germain,AS Monaco,6.6,16,1755.0,3.0,109.69,0,0,0.0,0.0,4,6,0,0,0,0,3,9,0,1.71
Simon Adingra,2026-02-28,AS Monaco,Angers,7.5,45,4922.0,10.0,109.38,1,0,0.06,0.03,19,24,0,0,1,0,5,32,0,2.03
Simon Adingra,2026-03-06,Paris Saint-Germain,AS Monaco,6.2,9,1020.0,2.0,113.33,0,0,0.09,0.0,3,9,0,0,0,0,1,15,0,1.96
Simon Adingra,2026-03-14,AS Monaco,Stade Brestois,6.2,83,9163.0,16.0,110.4,0,0,0.0,0.09,31,41,1,0,0,0,11,74,0,1.75
Simon Adingra,2026-03-22,Olympique Lyonnais,AS Monaco,6.6,74,8046.0,16.0,108.73,0,0,0.02,0.03,21,27,1,0,1,0,7,45,0,1.99
Simon Adingra,2026-03-28,South Korea,Côte d'Ivoire,7.8,79,8471.0,15.0,107.23,1,0,0.0,0.0,18,21,1,0,0,0,1,39,0,1.77
Simon Adingra,2026-03-31,Scotland,Côte d'Ivoire,7.1,21,2289.0,4.0,109.0,0,0,0.0,0.0,12,12,0,0,0,0,1,17,0,1.75
Simon Adingra,2026-04-05,AS Monaco,Olympique de Marseille,6.7,6,643.0,1.0,107.17,0,0,0.52,0.0,0,1,0,0,0,0,0,3,0,1.56
Simon Adingra,2026-04-10,Paris FC,AS Monaco,6.9,90,9878.0,19.0,109.76,0,0,0.2,1.01,40,48,5,0,1,0,7,81,0,1.92
Simon Adingra,2026-04-19,AS Monaco,Auxerre,7.1,45,4914.0,9.0,109.2,0,0,0.17,0.07,17,23,0,0,0,0,2,39,0,1.83
Simon Adingra,2026-04-25,Toulouse,AS Monaco,6.4,84,9122.0,18.0,108.6,0,1,0.3,0.35,22,30,1,0,1,0,8,48,0,1.97
