Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Vanderson,2025-12-05,Stade Brestois,AS Monaco,6.8,83,9059.0,19.0,109.14,0,0,0.0,0.35,40,50,2,0,2,0,2,76,0,2.1
Vanderson,2025-12-09,AS Monaco,Galatasaray,7.4,90,9827.0,23.0,109.19,0,0,0.0,0.12,24,36,2,0,4,0,10,60,0,2.34
Vanderson,2025-12-14,Olympique de Marseille,AS Monaco,6.8,90,9794.0,24.0,108.82,0,0,0.02,0.18,27,39,2,0,5,0,5,67,0,2.45
Vanderson,2026-01-16,AS Monaco,Lorient,6.2,20,2264.0,4.0,113.2,0,0,0.0,0.03,17,18,0,0,0,0,3,30,0,1.77
Vanderson,2026-01-20,Real Madrid,AS Monaco,5.7,61,6657.0,13.0,109.13,0,0,0.0,0.05,26,33,0,0,1,0,1,57,0,1.95
Vanderson,2026-01-24,Le Havre,AS Monaco,7.5,33,3683.0,6.0,111.61,0,0,0.0,0.01,21,24,1,0,0,0,4,40,0,1.63
Vanderson,2026-01-28,AS Monaco,Juventus,7.2,90,9794.0,19.0,108.82,0,0,0.18,0.06,36,47,0,0,1,0,6,64,0,1.94
Vanderson,2026-01-31,AS Monaco,Stade Rennais,7.2,19,2142.0,6.0,112.74,0,0,0.0,0.02,15,18,0,0,2,0,1,32,0,2.8
Vanderson,2026-02-05,RC Strasbourg,AS Monaco,6.7,90,9756.0,17.0,108.4,0,0,0.0,0.0,37,44,3,0,0,0,1,70,0,1.74
Vanderson,2026-02-08,Nice,AS Monaco,6.5,14,1562.0,4.0,111.57,0,0,0.0,0.0,7,13,0,0,1,0,0,22,0,2.56
Vanderson,2026-02-13,AS Monaco,Nantes,7.0,76,8366.0,20.0,110.08,0,0,0.0,0.03,38,51,1,0,4,0,5,77,0,2.39
Vanderson,2026-02-17,AS Monaco,Paris Saint-Germain,6.7,70,7606.0,16.0,108.66,0,0,0.0,0.11,14,23,0,0,2,0,6,43,0,2.1
Vanderson,2026-02-25,Paris Saint-Germain,AS Monaco,6.5,89,9647.0,20.0,108.39,0,0,0.0,0.05,25,33,1,0,2,0,7,51,0,2.07
Vanderson,2026-02-28,AS Monaco,Angers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Vanderson,2026-03-06,Paris Saint-Germain,AS Monaco,6.9,15,1621.0,4.0,108.07,0,0,0.0,0.08,5,5,0,0,1,0,0,11,0,2.47
