Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Takumi Minamino,2025-10-22,AS Monaco,Tottenham Hotspur,6.1,20,2167.0,4.0,108.35,0,0,0.53,0.03,8,9,1,0,0,0,1,13,0,1.85
Takumi Minamino,2025-10-25,AS Monaco,Toulouse,6.9,90,9643.0,17.0,107.14,0,0,0.25,0.43,14,20,1,0,0,0,4,34,0,1.76
Takumi Minamino,2025-10-29,Nantes,AS Monaco,6.8,69,7513.0,13.0,108.88,0,0,0.08,0.04,25,31,1,0,0,0,7,43,0,1.73
Takumi Minamino,2025-11-01,AS Monaco,Paris FC,6.4,29,3100.0,6.0,106.9,0,0,0.07,0.01,8,12,0,0,0,0,0,13,0,1.94
Takumi Minamino,2025-11-04,Bodø/Glimt,AS Monaco,6.5,64,6892.0,14.0,107.69,0,0,0.14,0.0,9,17,0,0,1,0,5,26,0,2.03
Takumi Minamino,2025-11-08,AS Monaco,RC Lens,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Takumi Minamino,2025-11-14,Japan,Ghana,7.3,76,8164.0,15.0,107.42,1,0,0.0,0.0,15,23,1,0,0,0,4,32,0,1.84
Takumi Minamino,2025-11-18,Japan,Bolivia,6.9,67,7174.0,14.0,107.07,0,0,0.0,0.0,18,26,0,0,1,0,0,33,0,1.95
Takumi Minamino,2025-11-22,Stade Rennais,AS Monaco,6.1,29,3137.0,6.0,108.17,0,0,0.0,0.01,9,11,1,0,0,0,2,16,0,1.91
Takumi Minamino,2025-11-26,Pafos FC,AS Monaco,7.0,77,8270.0,16.0,107.4,1,0,0.59,0.11,16,20,1,0,1,0,3,35,0,1.93
Takumi Minamino,2025-11-29,AS Monaco,Paris Saint-Germain,8.1,86,9235.0,17.0,107.38,1,0,0.15,0.16,20,29,1,0,0,0,4,37,0,1.84
Takumi Minamino,2025-12-05,Stade Brestois,AS Monaco,6.0,77,8261.0,18.0,107.29,0,0,0.1,0.01,9,17,0,0,2,0,4,30,0,2.18
Takumi Minamino,2025-12-09,AS Monaco,Galatasaray,7.6,75,8009.0,14.0,106.79,0,0,0.53,0.72,10,17,4,0,0,0,0,32,0,1.75
Takumi Minamino,2025-12-14,Olympique de Marseille,AS Monaco,6.5,86,9269.0,18.0,107.78,0,0,1.01,0.24,21,29,2,0,1,0,3,48,0,1.94
Takumi Minamino,2025-12-21,Auxerre,AS Monaco,6.4,36,3864.0,7.0,107.33,0,0,0.0,0.0,13,14,0,0,0,0,1,17,0,1.81
