Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Aleksandr Golovin,2026-01-28,AS Monaco,Juventus,6.8,89,9693.0,20.0,108.91,0,0,0.04,0.04,40,43,2,0,2,0,9,56,0,2.06
Aleksandr Golovin,2026-01-31,AS Monaco,Stade Rennais,6.8,81,8773.0,17.0,108.31,0,1,0.02,0.06,24,32,3,0,1,0,6,46,0,1.94
Aleksandr Golovin,2026-02-05,RC Strasbourg,AS Monaco,6.0,45,4930.0,9.0,109.56,0,0,0.0,0.0,16,24,0,0,0,0,7,28,0,1.83
Aleksandr Golovin,2026-02-08,Nice,AS Monaco,6.5,65,7030.0,14.0,108.15,0,0,0.11,0.03,22,30,0,0,1,0,3,40,0,1.99
Aleksandr Golovin,2026-02-13,AS Monaco,Nantes,6.3,65,7064.0,14.0,108.68,0,2,0.0,0.14,29,38,3,0,1,0,2,51,0,1.98
Aleksandr Golovin,2026-02-17,AS Monaco,Paris Saint-Germain,6.4,48,5124.0,9.0,106.75,0,1,0.0,0.55,7,10,2,0,0,0,1,17,0,1.76
Aleksandr Golovin,2026-02-28,AS Monaco,Angers,7.2,90,9849.0,20.0,109.43,0,1,0.21,0.12,62,73,1,0,2,0,3,86,0,2.03
Aleksandr Golovin,2026-03-06,Paris Saint-Germain,AS Monaco,7.8,36,3897.0,7.0,108.25,1,0,0.24,0.02,7,8,0,0,0,0,2,22,0,1.8
Aleksandr Golovin,2026-03-14,AS Monaco,Stade Brestois,8.2,90,9710.0,20.0,107.89,1,0,0.33,0.05,32,36,0,0,2,0,1,59,0,2.06
Aleksandr Golovin,2026-03-22,Olympique Lyonnais,AS Monaco,6.8,63,6758.0,12.0,107.27,0,0,0.02,0.09,20,23,2,0,0,0,1,31,0,1.78
Aleksandr Golovin,2026-03-27,Russia,Nicaragua,7.5,23,2541.0,4.0,110.48,1,0,0.0,0.0,13,16,1,0,0,0,1,27,0,1.57
Aleksandr Golovin,2026-03-31,Russia,Mali,7.5,86,9408.0,18.0,109.4,0,0,0.0,0.0,58,64,4,0,1,0,3,81,0,1.91
Aleksandr Golovin,2026-04-05,AS Monaco,Olympique de Marseille,7.9,75,8101.0,14.0,108.01,1,0,0.59,0.04,25,27,0,0,0,0,6,36,0,1.73
Aleksandr Golovin,2026-04-19,AS Monaco,Auxerre,7.0,12,1331.0,2.0,110.92,0,0,0.0,0.12,9,11,1,0,0,0,0,17,0,1.5
Aleksandr Golovin,2026-04-25,Toulouse,AS Monaco,6.2,29,3124.0,6.0,107.72,0,0,0.0,0.0,4,7,0,0,0,0,3,10,0,1.92
