Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Wanya Marcal Madivadua,23,2026-02-21,Stoke City,Leicester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Wanya Marcal Madivadua,23,2026-02-14,Southampton,Leicester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Wanya Marcal Madivadua,23,2026-02-10,Leicester City,Southampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Wanya Marcal Madivadua,23,2026-01-31,Leicester City,Charlton Athletic,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Wanya Marcal Madivadua,23,2026-01-24,Leicester City,Oxford United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Wanya Marcal Madivadua,23,2026-01-10,Cheltenham Town,Leicester City,,1,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,2
Wanya Marcal Madivadua,23,2026-01-05,Leicester City,West Bromwich Albion,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Wanya Marcal Madivadua,23,2026-01-01,Sheffield United,Leicester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Wanya Marcal Madivadua,23,2025-10-03,Wolverhampton U21,Leicester City U21,,61,,,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0
Wanya Marcal Madivadua,23,2025-09-23,Leicester City U21,Valencia Mestalla U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Wanya Marcal Madivadua,23,2025-09-19,Leicester City U21,Tottenham U21,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Wanya Marcal Madivadua,23,2025-08-23,Charlton Athletic,Leicester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Wanya Marcal Madivadua,23,2025-07-25,1. FC Köln,Leicester City,,3,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,3
Wanya Marcal Madivadua,23,2025-07-25,Karpaty Lviv,Leicester City,6.6,28,,,0.0,0,0,0.0,0.0,4,4,1,0,0,0,1,12
Wanya Marcal Madivadua,23,2025-07-19,Zalaegerszegi TE,Leicester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
