Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Abdul Fatawu Issahaku,22,2026-04-24,Leicester City,Millwall,6.8,80,,,0.0,0,0,0.06,0.06,20,26,1,0,0,0,3,51
Abdul Fatawu Issahaku,22,2026-04-21,Leicester City,Hull City,7.1,90,,,0.0,0,0,0.02,0.26,29,45,2,0,0,0,12,57
Abdul Fatawu Issahaku,22,2026-04-18,Portsmouth,Leicester City,6.7,90,,,0.0,0,0,0.05,0.1,22,29,1,0,0,0,5,57
Abdul Fatawu Issahaku,22,2026-04-11,Leicester City,Swansea City,6.5,90,,,0.0,0,0,0.23,0.12,21,32,0,0,0,0,7,65
Abdul Fatawu Issahaku,22,2026-04-06,Sheffield Wednesday,Leicester City,6.9,90,,,0.0,0,0,0.17,0.45,19,27,4,0,0,0,3,67
Abdul Fatawu Issahaku,22,2026-04-03,Leicester City,Preston North End,7.1,90,,,0.0,0,0,0.25,0.09,18,21,1,0,0,0,6,61
Abdul Fatawu Issahaku,22,2026-03-30,Germany,Ghana,7.4,24,,,0.0,1,0,0.0,0.0,2,5,0,0,0,0,0,9
Abdul Fatawu Issahaku,22,2026-03-27,Austria,Ghana,6.6,70,,,0.0,0,0,0.0,0.0,12,19,0,0,1,0,3,33
Abdul Fatawu Issahaku,22,2026-03-21,Watford,Leicester City,8.1,90,,,0.0,0,0,0.06,0.44,24,30,5,0,0,0,2,56
Abdul Fatawu Issahaku,22,2026-03-14,Leicester City,Queens Park Rangers,6.3,90,,,0.0,0,0,0.02,0.07,20,26,1,0,0,0,2,59
Abdul Fatawu Issahaku,22,2026-03-10,Leicester City,Bristol City,7.5,89,,,0.0,1,0,0.17,0.11,18,23,4,0,0,0,4,59
Abdul Fatawu Issahaku,22,2026-03-07,Ipswich Town,Leicester City,6.1,89,,,0.0,0,0,0.01,0.0,14,30,0,0,0,0,9,56
Abdul Fatawu Issahaku,22,2026-02-28,Leicester City,Norwich City,6.4,90,,,0.0,0,0,0.12,0.02,13,19,0,0,0,0,5,49
Abdul Fatawu Issahaku,22,2026-02-24,Middlesbrough,Leicester City,6.8,28,,,0.0,0,0,0.01,0.02,6,7,1,0,0,0,3,19
Abdul Fatawu Issahaku,22,2026-02-10,Leicester City,Southampton,7.0,84,,,0.0,1,0,0.05,0.0,13,23,0,0,0,0,4,39
