Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Brian Brobbey,2026-01-10,Everton,Sunderland,6.2,34,3583.0,7.0,105.38,0,0,0.0,0.0,1,2,0,0,0,0,0,3,0,1.95
Brian Brobbey,2026-01-17,Sunderland,Crystal Palace,8.0,84,8971.0,16.0,106.8,1,0,0.19,0.04,8,12,1,0,0,0,3,27,0,1.78
Brian Brobbey,2026-01-24,West Ham United,Sunderland,7.5,90,9534.0,17.0,105.93,1,0,0.35,0.01,8,10,0,0,0,0,1,17,0,1.78
Brian Brobbey,2026-02-02,Sunderland,Burnley,6.0,79,8408.0,15.0,106.43,0,0,0.08,0.0,8,13,1,0,0,0,1,24,0,1.78
Brian Brobbey,2026-02-07,Arsenal,Sunderland,6.4,85,9084.0,16.0,106.87,0,0,0.08,0.02,11,14,1,0,0,0,4,26,0,1.76
Brian Brobbey,2026-02-11,Sunderland,Liverpool,5.9,90,9572.0,17.0,106.36,0,0,0.1,0.08,9,11,0,0,0,0,2,23,0,1.78
Brian Brobbey,2026-02-15,Oxford United,Sunderland,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Brian Brobbey,2026-02-22,Sunderland,Fulham,6.0,70,7400.0,13.0,105.71,0,0,0.0,0.11,4,6,1,0,0,0,0,12,0,1.76
Brian Brobbey,2026-03-14,Sunderland,Brighton & Hove Albion,6.3,78,8299.0,15.0,106.4,0,0,0.13,0.0,10,14,1,0,0,0,1,23,0,1.81
Brian Brobbey,2026-03-22,Newcastle United,Sunderland,5.4,89,9525.0,17.0,107.02,1,0,1.06,0.05,12,16,2,0,0,0,4,31,0,1.78
Brian Brobbey,2026-03-27,Netherlands,Norway,6.7,21,2255.0,4.0,107.38,0,0,0.0,0.0,4,4,0,0,0,0,1,9,0,1.77
Brian Brobbey,2026-03-31,Netherlands,Ecuador,6.9,77,8232.0,15.0,106.91,0,0,0.0,0.0,9,14,0,0,0,0,2,29,0,1.82
Brian Brobbey,2026-04-12,Sunderland,Tottenham Hotspur,5.4,89,9500.0,17.0,106.74,0,0,0.67,0.0,10,12,0,0,0,0,3,28,0,1.79
Brian Brobbey,2026-04-19,Aston Villa,Sunderland,6.3,84,8866.0,16.0,105.55,0,0,0.08,0.0,3,6,0,0,0,0,0,11,0,1.8
Brian Brobbey,2026-04-24,Sunderland,Nottingham Forest,6.0,90,9584.0,17.0,106.49,0,0,0.0,0.01,13,16,1,0,0,0,1,29,0,1.77
