Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Ahmed Abdullahi,2024-08-04,KAA Gent,FCV Dender,,1,138.0,0.0,138.0,0,0,0.0,0.0,2,2,0,0,0,0,1,5,0,0.0
Ahmed Abdullahi,2025-01-17,West Ham U21,Sunderland U21,,46,4830.0,9.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.86
Ahmed Abdullahi,2025-08-26,Sunderland,Huddersfield Town,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Ahmed Abdullahi,2026-02-20,Everton U21,Sunderland U21,,61,6405.0,12.0,105.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.87
Ahmed Abdullahi,2026-03-08,Port Vale,Sunderland,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Ahmed Abdullahi,2026-03-09,Sunderland U21,Leeds United U21,,63,6615.0,12.0,105.0,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.81
Ahmed Abdullahi,2026-03-23,Sunderland U21,Arsenal U21,,64,6720.0,12.0,105.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.79
