Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Niklas Dorsch,28,2026-05-10,1. FC Köln,1. FC Heidenheim,7.5,90,,,0.0,0,0,0.0,0.11,32,33,1,0,3,0,4,46
Niklas Dorsch,28,2026-05-02,FC Bayern München,1. FC Heidenheim,7.0,89,,,0.0,0,0,0.0,0.1,18,21,2,0,2,0,6,40
Niklas Dorsch,28,2026-04-25,1. FC Heidenheim,FC St. Pauli,6.8,85,,,0.0,0,0,0.0,0.02,27,34,0,0,0,0,1,41
Niklas Dorsch,28,2026-04-19,SC Freiburg,1. FC Heidenheim,6.3,76,,,0.0,0,0,0.05,0.03,29,30,0,0,0,0,1,37
Niklas Dorsch,28,2026-04-11,1. FC Heidenheim,1. FC Union Berlin,6.7,13,,,0.0,0,0,0.0,0.0,5,7,0,0,0,0,2,9
Niklas Dorsch,28,2026-04-04,Borussia M'gladbach,1. FC Heidenheim,7.5,90,,,0.0,0,0,0.0,0.33,58,66,2,0,0,0,10,82
Niklas Dorsch,28,2026-03-21,1. FC Heidenheim,Bayer 04 Leverkusen,6.7,83,,,0.0,0,0,0.0,0.06,36,41,1,0,1,0,6,57
Niklas Dorsch,28,2026-03-14,Eintracht Frankfurt,1. FC Heidenheim,6.3,63,,,0.0,0,0,0.0,0.0,13,14,0,0,0,0,0,19
Niklas Dorsch,28,2026-03-07,1. FC Heidenheim,TSG Hoffenheim,6.8,63,,,0.0,0,0,0.0,0.05,20,23,1,0,0,0,3,34
Niklas Dorsch,28,2026-02-28,SV Werder Bremen,1. FC Heidenheim,7.2,90,,,0.0,0,0,0.0,0.11,54,61,1,0,0,0,6,71
Niklas Dorsch,28,2026-02-22,1. FC Heidenheim,VfB Stuttgart,6.5,15,,,0.0,0,0,0.0,0.0,4,4,0,0,0,0,0,6
Niklas Dorsch,28,2026-02-07,1. FC Heidenheim,Hamburger SV,7.7,90,,,0.0,0,0,0.16,0.43,41,47,3,0,1,0,10,64
Niklas Dorsch,28,2026-02-01,Borussia Dortmund,1. FC Heidenheim,7.1,90,,,0.0,0,0,0.0,0.16,20,23,1,0,1,0,5,47
Niklas Dorsch,28,2026-01-24,1. FC Heidenheim,RB Leipzig,6.8,90,,,0.0,0,0,0.02,0.0,19,22,0,0,2,0,6,43
Niklas Dorsch,28,2026-01-17,VfL Wolfsburg,1. FC Heidenheim,8.1,86,,,0.0,0,0,0.0,0.4,24,27,1,0,1,0,5,45
