Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Beñat Turrientes,2026-02-01,Athletic Club,Real Sociedad,7.1,27,2952.0,5.0,109.33,0,0,0.0,0.05,9,12,0,0,0,0,2,22,0,1.69
Beñat Turrientes,2026-02-04,Deportivo Alavés,Real Sociedad,7.2,90,9832.0,19.0,109.24,0,0,0.0,0.0,41,53,1,0,1,0,6,73,0,1.93
Beñat Turrientes,2026-02-07,Real Sociedad,Elche,6.9,61,6610.0,12.0,108.36,0,0,0.23,0.01,19,20,1,0,0,0,5,34,0,1.82
Beñat Turrientes,2026-02-11,Athletic Club,Real Sociedad,7.7,74,8084.0,14.0,109.24,1,0,0.0,0.0,37,43,0,0,0,0,5,60,0,1.73
Beñat Turrientes,2026-02-14,Real Madrid,Real Sociedad,7.0,30,3364.0,6.0,112.13,0,0,0.0,0.04,27,32,0,0,0,0,3,42,0,1.78
Beñat Turrientes,2026-02-21,Real Sociedad,Real Oviedo,6.5,45,4910.0,10.0,109.11,0,0,0.0,0.09,21,24,1,0,1,0,1,41,0,2.04
Beñat Turrientes,2026-02-28,Mallorca,Real Sociedad,6.7,90,9836.0,17.0,109.29,0,0,0.04,0.04,44,56,2,0,0,0,6,74,0,1.73
Beñat Turrientes,2026-03-04,Real Sociedad,Athletic Club,6.6,59,6317.0,11.0,107.07,0,0,0.0,0.0,12,19,1,0,0,0,1,26,0,1.74
Beñat Turrientes,2026-03-07,Atlético Madrid,Real Sociedad,6.3,16,1760.0,3.0,110.0,0,0,0.0,0.01,11,13,0,0,0,0,1,16,0,1.7
Beñat Turrientes,2026-03-15,Real Sociedad,Osasuna,7.7,63,6833.0,15.0,108.46,0,0,0.01,0.07,28,29,2,0,2,0,4,40,0,2.2
Beñat Turrientes,2026-04-04,Real Sociedad,Levante UD,6.8,85,9168.0,18.0,107.86,0,0,0.02,0.03,42,46,0,0,1,0,2,52,0,1.96
Beñat Turrientes,2026-04-11,Real Sociedad,Deportivo Alavés,6.5,90,9844.0,17.0,109.38,0,0,0.04,0.01,57,68,2,0,0,0,5,79,0,1.73
Beñat Turrientes,2026-04-18,Atlético Madrid,Real Sociedad,6.5,68,7308.0,13.0,107.47,0,0,0.0,0.0,27,29,0,0,0,0,2,34,0,1.78
Beñat Turrientes,2026-04-22,Real Sociedad,Getafe,6.6,9,970.0,2.0,107.78,0,0,0.0,0.02,5,5,0,0,0,0,0,6,0,2.06
Beñat Turrientes,2026-04-26,Rayo Vallecano,Real Sociedad,6.8,67,7215.0,14.0,107.69,0,0,0.06,0.01,23,27,0,0,1,0,2,37,0,1.94
