Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Aritz Elustondo,2026-02-07,Real Sociedad,Elche,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Aritz Elustondo,2026-02-11,Athletic Club,Real Sociedad,6.7,16,1793.0,3.0,112.06,0,0,0.0,0.0,12,14,0,0,0,0,3,18,0,1.67
Aritz Elustondo,2026-02-14,Real Madrid,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Aritz Elustondo,2026-02-21,Real Sociedad,Real Oviedo,6.7,34,3763.0,8.0,110.68,0,0,0.18,0.0,18,19,0,0,1,0,3,37,0,2.13
Aritz Elustondo,2026-02-28,Mallorca,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Aritz Elustondo,2026-03-04,Real Sociedad,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Aritz Elustondo,2026-03-07,Atlético Madrid,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Aritz Elustondo,2026-03-15,Real Sociedad,Osasuna,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Aritz Elustondo,2026-03-20,Villarreal,Real Sociedad,6.8,22,2428.0,4.0,110.36,0,0,0.0,0.01,22,23,0,0,0,0,1,25,0,1.65
Aritz Elustondo,2026-04-04,Real Sociedad,Levante UD,6.7,21,2264.0,4.0,107.81,0,0,0.0,0.0,11,13,0,0,0,0,0,14,0,1.77
Aritz Elustondo,2026-04-11,Real Sociedad,Deportivo Alavés,6.5,86,9324.0,18.0,108.42,0,0,0.0,0.0,41,50,0,0,1,0,4,58,0,1.93
Aritz Elustondo,2026-04-18,Atlético Madrid,Real Sociedad,,7,764.0,1.0,109.14,0,0,0.0,0.0,4,5,0,0,0,0,0,7,0,1.31
Aritz Elustondo,2026-04-22,Real Sociedad,Getafe,6.5,45,4922.0,9.0,109.38,0,0,0.0,0.01,17,23,0,0,0,0,1,44,0,1.83
Aritz Elustondo,2026-04-26,Rayo Vallecano,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
