Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Alvaro Odriozola,2025-12-03,Reus FC Reddis,Real Sociedad,6.8,77,8232.0,16.0,106.91,0,0,0.0,0.0,11,12,0,0,1,0,3,26,0,1.94
Alvaro Odriozola,2025-12-06,Deportivo Alavés,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Alvaro Odriozola,2025-12-12,Real Sociedad,Girona FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Alvaro Odriozola,2025-12-20,Levante UD,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Alvaro Odriozola,2026-01-04,Real Sociedad,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Alvaro Odriozola,2026-01-09,Getafe,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Alvaro Odriozola,2026-01-13,Real Sociedad,Osasuna,7.7,46,5145.0,10.0,111.85,0,0,0.0,0.0,32,33,0,0,1,0,4,63,0,1.94
Alvaro Odriozola,2026-01-18,Real Sociedad,FC Barcelona,6.6,32,3415.0,6.0,106.72,0,0,0.0,0.18,3,4,1,0,0,0,0,13,0,1.76
Alvaro Odriozola,2026-01-25,Real Sociedad,Celta Vigo,7.0,45,4767.0,9.0,105.93,0,0,0.0,0.14,3,4,1,0,0,0,0,10,0,1.89
Alvaro Odriozola,2026-02-01,Athletic Club,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Alvaro Odriozola,2026-02-04,Deportivo Alavés,Real Sociedad,6.7,31,3343.0,6.0,107.84,0,0,0.0,0.0,6,8,0,0,0,0,1,18,0,1.79
Alvaro Odriozola,2026-02-07,Real Sociedad,Elche,6.6,65,6947.0,12.0,106.88,0,0,0.0,0.02,10,12,1,0,0,0,2,23,0,1.73
Alvaro Odriozola,2026-02-11,Athletic Club,Real Sociedad,6.4,5,567.0,1.0,113.4,0,0,0.0,0.0,4,4,0,0,0,0,1,7,0,1.76
Alvaro Odriozola,2026-02-14,Real Madrid,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Alvaro Odriozola,2026-02-21,Real Sociedad,Real Oviedo,,3,319.0,2.0,106.33,0,0,0.0,0.0,0,0,0,0,1,0,0,1,0,6.27
