Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Sergio Gómez,2026-02-01,Athletic Club,Real Sociedad,7.4,90,9815.0,20.0,109.06,0,0,0.02,0.23,38,46,2,0,2,0,4,75,0,2.04
Sergio Gómez,2026-02-04,Deportivo Alavés,Real Sociedad,6.8,90,9710.0,19.0,107.89,0,0,0.0,0.0,26,29,1,0,1,0,3,53,0,1.96
Sergio Gómez,2026-02-07,Real Sociedad,Elche,6.5,90,9718.0,17.0,107.98,0,0,0.09,0.05,21,26,0,0,0,0,5,49,0,1.75
Sergio Gómez,2026-02-11,Athletic Club,Real Sociedad,6.9,90,9903.0,20.0,110.03,0,0,0.0,0.0,47,61,3,0,2,0,8,84,0,2.02
Sergio Gómez,2026-02-14,Real Madrid,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Sergio Gómez,2026-02-21,Real Sociedad,Real Oviedo,6.4,90,9895.0,19.0,109.94,0,0,0.0,0.43,44,53,3,0,1,0,4,94,0,1.92
Sergio Gómez,2026-02-28,Mallorca,Real Sociedad,6.7,90,9844.0,20.0,109.38,0,0,0.0,0.01,58,66,3,0,2,0,4,82,0,2.03
Sergio Gómez,2026-03-04,Real Sociedad,Athletic Club,7.2,90,9782.0,20.0,108.69,0,0,0.0,0.0,33,41,2,0,2,0,3,70,0,2.04
Sergio Gómez,2026-03-07,Atlético Madrid,Real Sociedad,6.1,90,9802.0,20.0,108.91,0,0,0.01,0.02,45,52,0,0,2,0,6,66,0,2.04
Sergio Gómez,2026-03-15,Real Sociedad,Osasuna,6.6,90,9811.0,17.0,109.01,0,0,0.02,0.04,41,47,2,0,0,0,6,68,0,1.73
Sergio Gómez,2026-03-20,Villarreal,Real Sociedad,6.4,90,9962.0,17.0,110.69,0,0,0.0,0.07,58,66,1,0,0,0,7,101,0,1.71
Sergio Gómez,2026-04-04,Real Sociedad,Levante UD,7.4,90,9744.0,19.0,108.27,0,0,0.0,0.25,48,51,1,0,1,0,2,64,0,1.95
Sergio Gómez,2026-04-11,Real Sociedad,Deportivo Alavés,6.2,90,9790.0,20.0,108.78,0,0,0.06,0.01,40,42,0,0,2,0,4,69,0,2.04
Sergio Gómez,2026-04-18,Atlético Madrid,Real Sociedad,6.0,88,9412.0,17.0,106.95,0,0,0.0,0.0,17,20,0,0,0,0,2,35,0,1.81
Sergio Gómez,2026-04-26,Rayo Vallecano,Real Sociedad,7.6,89,9697.0,17.0,108.96,0,0,0.0,0.74,31,36,4,0,0,0,5,69,0,1.75
