Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Jon Gorrotxategi,2026-01-25,Real Sociedad,Celta Vigo,7.4,90,9802.0,19.0,108.91,0,0,0.0,0.01,47,54,1,0,1,0,4,72,0,1.94
Jon Gorrotxategi,2026-02-01,Athletic Club,Real Sociedad,6.7,63,6858.0,15.0,108.86,0,0,0.0,0.01,25,31,1,0,2,0,6,40,0,2.19
Jon Gorrotxategi,2026-02-07,Real Sociedad,Elche,6.7,90,9718.0,19.0,107.98,0,0,0.03,0.02,21,28,1,0,1,0,6,46,0,1.96
Jon Gorrotxategi,2026-02-11,Athletic Club,Real Sociedad,7.3,90,9878.0,20.0,109.76,0,0,0.0,0.0,62,67,0,0,2,0,6,84,0,2.02
Jon Gorrotxategi,2026-02-14,Real Madrid,Real Sociedad,7.2,90,9908.0,20.0,110.09,0,0,0.06,0.04,87,90,0,0,2,0,3,100,0,2.02
Jon Gorrotxategi,2026-02-21,Real Sociedad,Real Oviedo,6.7,77,8345.0,15.0,108.38,0,0,0.0,0.01,46,49,0,0,0,0,1,59,0,1.8
Jon Gorrotxategi,2026-02-28,Mallorca,Real Sociedad,6.9,84,9214.0,16.0,109.69,0,0,0.0,0.03,59,68,1,0,0,0,7,73,0,1.74
Jon Gorrotxategi,2026-03-04,Real Sociedad,Athletic Club,7.6,90,9827.0,22.0,109.19,0,0,0.0,0.0,40,45,0,0,3,0,7,69,0,2.24
Jon Gorrotxategi,2026-03-07,Atlético Madrid,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Jon Gorrotxategi,2026-03-15,Real Sociedad,Osasuna,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Jon Gorrotxategi,2026-03-20,Villarreal,Real Sociedad,6.3,45,4914.0,9.0,109.2,0,0,0.0,0.02,36,39,2,0,0,0,2,39,0,1.83
Jon Gorrotxategi,2026-04-18,Atlético Madrid,Real Sociedad,6.7,52,5578.0,10.0,107.27,0,0,0.0,0.0,16,18,0,0,0,0,1,25,0,1.79
Jon Gorrotxategi,2026-04-22,Real Sociedad,Getafe,6.2,88,9517.0,18.0,108.15,0,0,0.0,0.02,40,48,0,0,1,0,1,63,0,1.89
Jon Gorrotxategi,2026-04-26,Rayo Vallecano,Real Sociedad,6.4,23,2444.0,4.0,106.26,0,0,0.0,0.0,1,2,0,0,0,0,0,7,0,1.64
