Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Álex Remiro,2026-02-11,Athletic Club,Real Sociedad,7.4,90,9802.0,17.0,108.91,0,0,0.0,0.0,30,39,0,0,0,0,11,51,0,1.73
Álex Remiro,2026-02-14,Real Madrid,Real Sociedad,6.1,90,9664.0,17.0,107.38,0,0,0.0,0.0,32,35,0,0,0,0,5,36,0,1.76
Álex Remiro,2026-02-21,Real Sociedad,Real Oviedo,5.5,90,9739.0,17.0,108.21,0,0,0.0,0.0,32,39,0,0,0,0,7,48,0,1.75
Álex Remiro,2026-02-28,Mallorca,Real Sociedad,7.2,90,9760.0,17.0,108.44,0,0,0.0,0.0,35,44,0,0,0,0,7,53,0,1.74
Álex Remiro,2026-03-04,Real Sociedad,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Álex Remiro,2026-03-07,Atlético Madrid,Real Sociedad,9.0,90,9886.0,17.0,109.84,0,0,0.0,0.0,41,61,0,0,0,0,9,77,0,1.72
Álex Remiro,2026-03-15,Real Sociedad,Osasuna,6.9,90,9806.0,17.0,108.96,0,0,0.0,0.0,35,55,0,0,0,0,8,61,0,1.73
Álex Remiro,2026-03-20,Villarreal,Real Sociedad,7.8,90,9701.0,17.0,107.79,0,0,0.0,0.0,26,26,0,0,0,0,6,42,0,1.75
Álex Remiro,2026-03-27,Spain,Serbia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Álex Remiro,2026-03-31,Spain,Egypt,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Álex Remiro,2026-04-04,Real Sociedad,Levante UD,8.2,90,9852.0,17.0,109.47,0,0,0.0,0.0,29,43,0,0,0,0,12,60,0,1.73
Álex Remiro,2026-04-11,Real Sociedad,Deportivo Alavés,6.5,90,9793.0,17.0,108.81,0,0,0.0,0.0,37,47,0,0,0,0,10,52,0,1.74
Álex Remiro,2026-04-18,Atlético Madrid,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Álex Remiro,2026-04-22,Real Sociedad,Getafe,6.5,90,9693.0,17.0,107.7,0,0,0.0,0.0,29,35,0,0,0,0,6,40,0,1.75
Álex Remiro,2026-04-26,Rayo Vallecano,Real Sociedad,6.9,90,9831.0,17.0,109.23,0,0,0.0,0.0,20,37,0,0,0,0,13,52,0,1.73
