Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Igor Zubeldia,2026-01-09,Getafe,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Igor Zubeldia,2026-01-13,Real Sociedad,Osasuna,7.6,120,13133.0,23.0,109.44,1,0,0.0,0.0,79,92,0,0,0,0,8,103,0,1.75
Igor Zubeldia,2026-01-18,Real Sociedad,FC Barcelona,6.7,90,9630.0,20.0,107.0,0,0,0.05,0.0,17,20,0,0,2,0,2,37,0,2.08
Igor Zubeldia,2026-01-25,Real Sociedad,Celta Vigo,6.6,45,4796.0,9.0,106.58,0,0,0.0,0.0,6,7,0,0,0,0,0,17,0,1.88
Igor Zubeldia,2026-02-01,Athletic Club,Real Sociedad,7.2,90,9752.0,17.0,108.36,0,0,0.0,0.0,36,44,0,0,0,0,4,60,0,1.74
Igor Zubeldia,2026-02-04,Deportivo Alavés,Real Sociedad,,1,126.0,0.0,126.0,0,0,0.0,0.0,0,3,0,0,0,0,0,5,0,0.0
Igor Zubeldia,2026-02-07,Real Sociedad,Elche,6.7,90,9710.0,20.0,107.89,0,0,0.0,0.0,31,37,0,0,2,0,4,50,0,2.06
Igor Zubeldia,2026-02-11,Athletic Club,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Igor Zubeldia,2026-02-14,Real Madrid,Real Sociedad,6.3,90,9803.0,20.0,108.92,0,0,0.0,0.01,67,72,0,0,2,0,1,81,0,2.04
Igor Zubeldia,2026-02-21,Real Sociedad,Real Oviedo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Igor Zubeldia,2026-02-28,Mallorca,Real Sociedad,7.2,90,9748.0,17.0,108.31,0,0,0.02,0.01,48,56,0,0,0,0,2,65,0,1.74
Igor Zubeldia,2026-03-04,Real Sociedad,Athletic Club,7.5,90,9735.0,19.0,108.17,0,0,0.0,0.0,38,48,0,0,1,0,3,59,0,1.95
Igor Zubeldia,2026-03-07,Atlético Madrid,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Igor Zubeldia,2026-03-15,Real Sociedad,Osasuna,5.9,90,9744.0,20.0,108.27,0,0,0.0,0.0,46,53,0,0,2,0,3,61,0,2.05
Igor Zubeldia,2026-03-20,Villarreal,Real Sociedad,6.1,54,5867.0,10.0,108.65,0,0,0.0,0.0,39,41,0,0,0,0,0,47,0,1.7
