Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Marc Bola,28,2026-05-02,Watford,Coventry City,6.6,28,,,0.0,0,0,0.0,0.03,14,17,0,0,0,0,0,23
Marc Bola,28,2026-04-25,Middlesbrough,Watford,6.5,82,,,0.0,0,0,0.03,0.13,28,33,1,0,0,0,3,48
Marc Bola,28,2026-04-21,West Bromwich Albion,Watford,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Marc Bola,28,2026-04-18,Watford,Sheffield United,6.7,19,,,0.0,0,0,0.0,0.01,18,24,0,0,0,0,2,33
Marc Bola,28,2026-03-21,Watford,Leicester City,6.8,90,,,0.0,0,0,0.03,0.03,21,27,0,0,4,0,3,64
Marc Bola,28,2026-03-17,Watford,Wrexham,7.8,90,,,0.0,1,0,0.08,0.31,25,32,1,0,1,0,3,52
Marc Bola,28,2026-03-14,Stoke City,Watford,6.3,90,,,0.0,0,0,0.01,0.24,35,42,1,0,0,0,3,74
Marc Bola,28,2026-03-10,Sheffield Wednesday,Watford,7.2,67,,,0.0,0,0,0.01,0.57,40,49,1,0,0,0,4,68
Marc Bola,28,2026-02-27,Bristol City,Watford,,1,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,0,4
Marc Bola,28,2026-02-24,Watford,Ipswich Town,6.5,90,,,0.0,0,0,0.0,0.03,30,38,1,0,2,0,6,57
Marc Bola,28,2026-02-21,Watford,Derby County,7.5,12,,,0.0,0,0,0.0,0.59,1,3,1,0,0,0,0,5
Marc Bola,28,2026-02-14,Preston North End,Watford,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Marc Bola,28,2026-02-07,Southampton,Watford,6.3,90,,,0.0,0,0,0.04,0.29,38,43,1,0,0,0,3,60
Marc Bola,28,2026-02-03,Hull City,Watford,7.5,90,,,0.0,0,0,0.0,0.14,42,54,3,0,2,0,3,87
Marc Bola,28,2026-01-31,Watford,Swansea City,6.2,90,,,0.0,0,0,0.06,0.05,35,47,2,0,1,0,2,75
