Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Saba Goglichidze,21,2026-05-02,Watford,Coventry City,6.0,62,,,0.0,0,0,0.0,0.0,19,27,0,0,2,0,2,38
Saba Goglichidze,21,2026-04-25,Middlesbrough,Watford,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Saba Goglichidze,21,2026-04-18,Watford,Sheffield United,6.4,90,,,0.0,0,0,0.24,0.0,26,29,0,0,0,0,0,47
Saba Goglichidze,21,2026-04-11,Oxford United,Watford,7.6,89,,,0.0,0,0,0.0,0.0,32,40,0,0,3,0,8,53
Saba Goglichidze,21,2026-04-06,Watford,Charlton Athletic,6.3,90,,,0.0,0,0,0.06,0.01,28,34,0,0,0,0,3,49
Saba Goglichidze,21,2026-04-03,Queens Park Rangers,Watford,6.5,85,,,0.0,0,0,0.0,0.0,34,42,0,0,2,0,1,60
Saba Goglichidze,21,2026-03-17,Watford,Wrexham,6.5,90,,,0.0,0,0,0.35,0.0,30,33,0,0,1,0,5,44
Saba Goglichidze,21,2026-03-14,Stoke City,Watford,6.1,90,,,0.0,0,0,0.13,0.02,30,35,0,0,0,0,2,46
Saba Goglichidze,21,2026-03-10,Sheffield Wednesday,Watford,6.6,90,,,0.0,0,0,0.0,0.01,48,54,0,0,1,0,6,61
Saba Goglichidze,21,2026-02-27,Bristol City,Watford,6.5,69,,,0.0,0,0,0.04,0.02,17,18,0,0,0,0,3,24
Saba Goglichidze,21,2026-02-21,Watford,Derby County,6.9,86,,,0.0,0,0,0.0,0.0,25,28,0,0,0,0,1,38
Saba Goglichidze,21,2026-02-14,Preston North End,Watford,7.3,61,,,0.0,0,0,0.0,0.0,18,23,0,0,0,0,3,34
Saba Goglichidze,21,2026-02-07,Southampton,Watford,6.7,20,,,0.0,0,0,0.0,0.0,12,13,0,0,0,0,0,21
Saba Goglichidze,21,2026-01-26,Hellas Verona,Udinese,,1,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,1
Saba Goglichidze,21,2026-01-17,Udinese,Inter,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
