Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jack Grieves,21,2026-05-02,Watford,Coventry City,6.5,28,,,0.0,0,0,0.0,0.0,6,6,0,0,0,0,1,11
Jack Grieves,21,2026-04-25,Middlesbrough,Watford,6.6,27,,,0.0,0,0,0.0,0.01,5,8,0,0,0,0,2,13
Jack Grieves,21,2026-02-07,Southampton,Watford,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jack Grieves,21,2026-02-03,Hull City,Watford,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jack Grieves,21,2026-01-31,Watford,Swansea City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jack Grieves,21,2026-01-24,Blackburn Rovers,Watford,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jack Grieves,21,2026-01-10,Bristol City,Watford,7.4,28,,,0.0,1,0,0.0,0.0,5,7,0,0,0,0,0,11
Jack Grieves,21,2025-08-12,Watford,Norwich City,6.4,45,,,0.0,0,0,0.0,0.0,10,12,0,0,0,0,2,18
Jack Grieves,21,2025-08-09,Charlton Athletic,Watford,6.3,18,,,0.0,0,0,0.0,0.0,1,2,0,0,1,0,0,4
Jack Grieves,21,2025-05-03,Ross County,Heart of Midlothian,7.0,16,,,0.0,0,0,0.0,0.0,3,6,1,0,0,0,0,16
Jack Grieves,21,2025-04-26,Kilmarnock,Ross County,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
