Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Nestory Irankunda,20,2026-05-02,Watford,Coventry City,5.9,90,,,0.0,0,0,0.97,0.02,8,11,1,0,0,0,2,34
Nestory Irankunda,20,2026-04-25,Middlesbrough,Watford,6.5,27,,,0.0,0,0,0.0,0.0,7,11,0,0,0,0,0,15
Nestory Irankunda,20,2026-04-21,West Bromwich Albion,Watford,6.4,45,,,0.0,0,0,0.03,0.0,6,7,0,0,0,0,0,19
Nestory Irankunda,20,2026-04-18,Watford,Sheffield United,7.4,90,,,0.0,0,0,0.26,0.23,14,17,2,0,0,0,4,42
Nestory Irankunda,20,2026-04-11,Oxford United,Watford,6.6,90,,,0.0,0,0,0.19,0.49,12,20,2,0,0,0,4,47
Nestory Irankunda,20,2026-04-06,Watford,Charlton Athletic,7.7,81,,,0.0,1,0,0.38,0.01,11,15,0,0,0,0,3,36
Nestory Irankunda,20,2026-04-03,Queens Park Rangers,Watford,6.4,57,,,0.0,0,0,0.05,0.03,6,9,1,0,1,0,0,21
Nestory Irankunda,20,2026-03-31,Australia,Curaçao,8.5,23,,,0.0,2,0,0.0,0.0,7,7,0,0,0,0,0,15
Nestory Irankunda,20,2026-03-27,Australia,Cameroon,6.8,45,,,0.0,0,0,0.0,0.0,5,8,0,0,0,0,2,20
Nestory Irankunda,20,2026-03-21,Watford,Leicester City,6.5,90,,,0.0,0,0,0.04,0.07,17,22,1,0,2,0,2,45
Nestory Irankunda,20,2026-03-17,Watford,Wrexham,6.9,72,,,0.0,0,0,0.06,0.03,26,32,2,0,2,0,4,55
Nestory Irankunda,20,2026-03-14,Stoke City,Watford,7.4,28,,,0.0,1,0,0.02,0.02,8,9,0,0,0,0,0,20
Nestory Irankunda,20,2026-03-10,Sheffield Wednesday,Watford,6.8,84,,,0.0,0,0,0.09,0.05,19,24,2,0,0,0,0,49
Nestory Irankunda,20,2026-02-27,Bristol City,Watford,6.4,69,,,0.0,0,0,0.13,0.02,16,22,1,0,0,0,3,37
Nestory Irankunda,20,2026-02-24,Watford,Ipswich Town,6.5,90,,,0.0,0,0,0.38,0.18,9,12,0,0,1,0,4,39
