Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Othmane Maamma,20,2026-05-02,Watford,Coventry City,6.1,82,,,0.0,0,0,0.36,0.01,24,29,0,0,0,0,2,53
Othmane Maamma,20,2026-04-25,Middlesbrough,Watford,6.5,28,,,0.0,0,0,0.0,0.0,8,10,0,0,0,0,2,18
Othmane Maamma,20,2026-04-21,West Bromwich Albion,Watford,6.9,90,,,0.0,0,0,0.22,0.53,24,29,3,0,0,0,6,60
Othmane Maamma,20,2026-04-18,Watford,Sheffield United,6.6,58,,,0.0,0,0,0.06,0.03,13,19,2,0,1,0,2,46
Othmane Maamma,20,2026-04-11,Oxford United,Watford,6.7,22,,,0.0,0,0,0.0,0.01,10,13,1,0,0,0,2,20
Othmane Maamma,20,2026-02-21,Watford,Derby County,6.9,23,,,0.0,0,0,0.0,0.07,8,9,2,0,0,0,2,13
Othmane Maamma,20,2026-02-14,Preston North End,Watford,7.3,90,,,0.0,1,0,0.29,0.16,16,20,4,0,1,0,5,57
Othmane Maamma,20,2026-02-07,Southampton,Watford,6.8,86,,,0.0,0,0,0.16,0.03,19,24,1,0,2,0,5,69
Othmane Maamma,20,2026-02-03,Hull City,Watford,6.9,89,,,0.0,0,0,0.0,0.07,32,38,1,0,0,0,8,67
Othmane Maamma,20,2026-01-31,Watford,Swansea City,7.3,65,,,0.0,0,0,0.0,0.47,20,25,3,0,1,0,2,45
Othmane Maamma,20,2026-01-24,Blackburn Rovers,Watford,6.6,64,,,0.0,0,0,0.07,0.13,7,16,1,0,1,0,9,48
Othmane Maamma,20,2026-01-21,Watford,Portsmouth,6.8,64,,,0.0,0,0,0.13,0.02,7,13,0,0,1,0,4,35
Othmane Maamma,20,2026-01-17,Watford,Millwall,6.5,66,,,0.0,0,0,0.02,0.01,7,12,0,0,0,0,2,36
Othmane Maamma,20,2026-01-10,Bristol City,Watford,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Othmane Maamma,20,2026-01-01,Watford,Birmingham City,6.5,70,,,0.0,0,0,0.12,0.08,10,16,2,0,1,0,5,37
