Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Edo Kayembe,27,2026-05-02,Watford,Coventry City,6.5,90,,,0.0,0,0,0.18,0.05,32,38,2,0,0,0,8,53
Edo Kayembe,27,2026-04-25,Middlesbrough,Watford,7.0,90,,,0.0,0,0,0.12,0.12,46,54,2,0,0,0,8,74
Edo Kayembe,27,2026-04-21,West Bromwich Albion,Watford,6.7,90,,,0.0,0,0,0.01,0.02,27,33,1,0,0,0,9,45
Edo Kayembe,27,2026-04-18,Watford,Sheffield United,6.4,58,,,0.0,0,0,0.39,0.03,12,16,1,0,0,0,1,24
Edo Kayembe,27,2026-04-11,Oxford United,Watford,5.9,90,,,0.0,0,0,0.05,0.32,43,52,2,0,0,0,5,65
Edo Kayembe,27,2026-03-31,DR Congo,Jamaica,6.4,53,,,0.0,0,0,0.0,0.0,16,21,1,0,0,0,1,39
Edo Kayembe,27,2026-03-21,Watford,Leicester City,6.5,90,,,0.0,0,0,0.14,0.02,19,21,2,0,0,0,5,28
Edo Kayembe,27,2026-03-17,Watford,Wrexham,7.7,83,,,0.0,1,0,0.09,0.05,23,30,1,0,0,0,7,34
Edo Kayembe,27,2026-03-14,Stoke City,Watford,6.3,90,,,0.0,0,0,0.13,0.05,20,27,1,0,0,0,3,48
Edo Kayembe,27,2026-03-10,Sheffield Wednesday,Watford,6.5,65,,,0.0,0,0,0.2,0.02,23,27,1,0,0,0,2,35
Edo Kayembe,27,2026-02-27,Bristol City,Watford,7.0,90,,,0.0,0,0,0.02,0.62,22,27,4,0,0,0,2,37
Edo Kayembe,27,2026-02-24,Watford,Ipswich Town,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Edo Kayembe,27,2026-02-21,Watford,Derby County,7.0,90,,,0.0,0,0,0.39,0.05,25,31,2,0,2,0,4,54
Edo Kayembe,27,2026-02-14,Preston North End,Watford,6.7,90,,,0.0,0,0,0.09,0.08,22,33,3,0,0,0,6,44
Edo Kayembe,27,2026-02-07,Southampton,Watford,6.5,90,,,0.0,0,0,0.14,0.04,33,37,1,0,2,0,8,45
