Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Barney Stewart,22,2026-05-09,Falkirk FC,Hibernian,7.0,90,,,0.0,0,0,0.02,0.02,5,10,0,0,0,0,1,24
Barney Stewart,22,2026-05-02,Falkirk FC,Motherwell,6.3,90,,,0.0,0,0,1.4,0.03,13,18,0,0,1,0,5,31
Barney Stewart,22,2026-04-25,Celtic,Falkirk FC,5.9,80,,,0.0,0,0,0.31,0.01,8,13,0,0,0,0,0,21
Barney Stewart,22,2026-04-12,Falkirk FC,Rangers,6.3,90,,,0.0,0,0,0.03,0.02,11,14,0,0,0,0,2,25
Barney Stewart,22,2026-04-04,Motherwell,Falkirk FC,8.1,79,,,0.0,1,0,0.22,0.06,17,26,3,0,0,0,4,36
Barney Stewart,22,2026-03-31,Portugal U21,Scotland U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Barney Stewart,22,2026-03-27,Scotland U21,Czechia U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Barney Stewart,22,2026-03-21,Falkirk FC,St. Mirren,7.1,88,,,0.0,1,0,0.65,0.0,4,10,0,0,0,0,3,25
Barney Stewart,22,2026-03-14,Aberdeen,Falkirk FC,7.3,90,,,0.0,1,0,0.17,0.04,9,15,1,0,0,0,3,28
Barney Stewart,22,2026-02-28,Falkirk FC,Kilmarnock,8.3,81,,,0.0,2,0,1.14,0.01,8,11,0,0,0,0,1,26
Barney Stewart,22,2026-02-21,Heart of Midlothian,Falkirk FC,6.0,90,,,0.0,0,0,0.3,0.0,7,12,0,0,1,0,3,27
Barney Stewart,22,2026-02-14,Falkirk FC,Dundee United,6.6,81,,,0.0,0,0,0.02,0.13,11,14,1,0,0,0,2,22
Barney Stewart,22,2026-02-11,Falkirk FC,Dundee FC,6.4,90,,,0.0,0,0,0.12,0.02,9,17,1,0,0,0,3,31
