Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ben Parkinson,21,2026-05-16,Falkirk FC,Rangers,6.4,45,,,0.0,0,0,0.04,0.0,4,6,0,0,0,0,0,9
Ben Parkinson,21,2026-05-13,Heart of Midlothian,Falkirk FC,6.1,45,,,0.0,0,0,0.0,0.02,7,8,1,0,0,0,1,14
Ben Parkinson,21,2026-05-09,Falkirk FC,Hibernian,6.5,31,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,1,7
Ben Parkinson,21,2026-05-02,Falkirk FC,Motherwell,6.5,14,,,0.0,0,0,0.0,0.03,2,2,1,0,0,0,0,5
Ben Parkinson,21,2026-04-25,Celtic,Falkirk FC,6.6,10,,,0.0,0,0,0.0,0.0,4,5,0,0,0,0,1,6
Ben Parkinson,21,2026-04-12,Falkirk FC,Rangers,6.3,20,,,0.0,0,0,0.0,0.0,3,4,0,0,0,0,2,8
Ben Parkinson,21,2026-04-04,Motherwell,Falkirk FC,6.5,11,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,4
Ben Parkinson,21,2026-01-14,Falkirk FC,Celtic,6.3,27,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,0,8
Ben Parkinson,21,2026-01-10,St. Mirren,Falkirk FC,6.2,11,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,5
Ben Parkinson,21,2025-12-20,Newcastle United U21,GNK Dinamo Zagreb U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ben Parkinson,21,2025-12-16,FC Halifax Town,Newcastle United U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ben Parkinson,21,2025-11-21,Newcastle United U21,Paris Saint-Germain U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
