Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Kacper Kościerski,19,2026-05-17,Karlsruher SC,VfL Bochum 1848,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Kacper Kościerski,19,2026-05-09,VfL Bochum 1848,Hannover 96,2. Bundesliga,6.7,14,,0,0.0,0,0,0.0,0.0,4,6,0,0,0,0,1,10,D,CB
Kacper Kościerski,19,2026-04-18,SG Dynamo Dresden,VfL Bochum 1848,2. Bundesliga,6.7,14,,0,0.0,0,0,0.0,0.0,8,9,0,0,1,0,0,13,D,CB
Kacper Kościerski,19,2026-04-12,VfL Bochum 1848,Eintracht Braunschweig,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Kacper Kościerski,19,2026-04-04,1. FC Magdeburg,VfL Bochum 1848,2. Bundesliga,6.5,16,,0,0.0,0,0,0.0,0.01,13,15,0,0,1,0,1,18,D,CB
Kacper Kościerski,19,2026-03-25,Germany U19,Sweden U19,"U19 UEFA European Championship, Elite round Gr. 1",,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Kacper Kościerski,19,2026-03-14,Hertha BSC,VfL Bochum 1848,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Kacper Kościerski,19,2026-02-20,VfL Bochum 1848,1. FC Nürnberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Kacper Kościerski,19,2026-01-31,VfL Bochum 1848,FC Schalke 04,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Kacper Kościerski,19,2026-01-18,VfL Bochum 1848,Darmstadt 98,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Kacper Kościerski,19,2025-12-20,VfL Bochum 1848,Karlsruher SC,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
