Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Moritz Kwarteng,28,2026-05-17,Karlsruher SC,VfL Bochum 1848,2. Bundesliga,8.1,27,,0,0.0,1,0,0.17,0.04,7,12,0,0,0,0,3,17,M,MC
Moritz Kwarteng,28,2026-05-09,VfL Bochum 1848,Hannover 96,2. Bundesliga,6.4,62,,0,0.0,0,0,0.06,0.04,15,24,1,0,2,0,4,38,M,MC
Moritz Kwarteng,28,2026-05-02,Arminia Bielefeld,VfL Bochum 1848,2. Bundesliga,7.7,12,,0,0.0,1,0,0.35,0.0,1,2,0,0,0,0,0,5,M,MC
Moritz Kwarteng,28,2026-04-26,VfL Bochum 1848,SpVgg Greuther Fürth,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Moritz Kwarteng,28,2026-04-18,SG Dynamo Dresden,VfL Bochum 1848,2. Bundesliga,6.5,8,,0,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,4,M,MC
Moritz Kwarteng,28,2026-04-12,VfL Bochum 1848,Eintracht Braunschweig,2. Bundesliga,6.8,15,,0,0.0,0,0,0.0,0.01,3,4,1,0,0,0,0,7,M,MC
Moritz Kwarteng,28,2026-04-04,1. FC Magdeburg,VfL Bochum 1848,2. Bundesliga,6.7,16,,0,0.0,0,0,0.02,0.12,10,10,1,0,0,0,0,18,M,MC
Moritz Kwarteng,28,2026-03-22,VfL Bochum 1848,Holstein Kiel,2. Bundesliga,6.7,31,,0,0.0,0,0,0.02,0.09,6,7,1,0,0,0,0,14,M,MC
Moritz Kwarteng,28,2026-03-14,Hertha BSC,VfL Bochum 1848,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Moritz Kwarteng,28,2026-03-07,VfL Bochum 1848,1. FC Kaiserslautern,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Moritz Kwarteng,28,2026-02-27,Fortuna Düsseldorf,VfL Bochum 1848,2. Bundesliga,6.2,45,,0,0.0,0,0,0.0,0.16,9,13,2,0,0,0,2,34,M,MC
Moritz Kwarteng,28,2026-02-20,VfL Bochum 1848,1. FC Nürnberg,2. Bundesliga,7.0,28,,0,0.0,0,0,0.0,0.06,14,17,0,0,2,0,5,26,M,MC
Moritz Kwarteng,28,2026-02-15,VfL Bochum 1848,SC Paderborn 07,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Moritz Kwarteng,28,2026-02-06,Preußen Münster,VfL Bochum 1848,2. Bundesliga,6.7,28,,0,0.0,0,0,0.2,0.0,3,5,0,0,0,0,0,19,M,MC
