Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Romario Rösch,26,2025-12-20,VfL Bochum 1848,Karlsruher SC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Romario Rösch,26,2025-12-13,Hannover 96,VfL Bochum 1848,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Romario Rösch,26,2025-12-06,VfL Bochum 1848,Arminia Bielefeld,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Romario Rösch,26,2025-12-03,VfL Bochum 1848,VfB Stuttgart,DFB Pokal,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Romario Rösch,26,2025-11-29,SpVgg Greuther Fürth,VfL Bochum 1848,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Romario Rösch,26,2025-11-21,VfL Bochum 1848,SG Dynamo Dresden,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Romario Rösch,26,2025-11-09,Eintracht Braunschweig,VfL Bochum 1848,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Romario Rösch,26,2025-11-02,VfL Bochum 1848,1. FC Magdeburg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Romario Rösch,26,2025-10-28,FC Augsburg,VfL Bochum 1848,DFB Pokal,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Romario Rösch,26,2025-10-18,VfL Bochum 1848,Hertha BSC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Romario Rösch,26,2025-10-04,1. FC Kaiserslautern,VfL Bochum 1848,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Romario Rösch,26,2025-09-20,1. FC Nürnberg,VfL Bochum 1848,2. Bundesliga,7.3,19,,0,0.0,0,0,0.0,0.03,5,6,0,0,0,0,0,13,M,MC
