Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Boubacar Traoré,2025-10-19,Toulouse,Metz,6.6,71,7732.0,14.0,108.9,0,0,0.0,0.0,40,44,0,0,0,0,4,54,0,1.81
Boubacar Traoré,2025-11-02,Nantes,Metz,6.6,12,1289.0,2.0,107.42,0,0,0.0,0.0,1,3,0,0,0,0,0,7,0,1.55
Boubacar Traoré,2025-11-09,Metz,Nice,6.7,13,1432.0,2.0,110.15,0,0,0.0,0.0,6,9,0,0,0,0,1,13,0,1.4
Boubacar Traoré,2025-11-23,Stade Brestois,Metz,6.6,22,2373.0,4.0,107.86,0,0,0.0,0.0,7,8,0,0,0,0,1,12,0,1.69
Boubacar Traoré,2025-11-28,Metz,Stade Rennais,6.8,88,9525.0,18.0,108.24,0,0,0.02,0.01,31,39,1,0,1,0,6,50,0,1.89
Boubacar Traoré,2025-12-07,Auxerre,Metz,6.5,84,9097.0,18.0,108.3,0,0,0.02,0.01,45,51,0,0,1,0,0,66,0,1.98
Boubacar Traoré,2025-12-13,Metz,Paris Saint-Germain,6.4,85,9160.0,18.0,107.76,0,0,0.0,0.01,24,29,0,0,1,0,6,38,0,1.97
Boubacar Traoré,2025-12-20,ASC Biesheim,Metz,9.3,70,7543.0,13.0,107.76,2,0,0.0,0.0,20,25,0,0,0,0,4,34,0,1.72
Boubacar Traoré,2026-01-04,Lorient,Metz,6.5,84,8992.0,16.0,107.05,0,0,0.02,0.04,26,28,1,0,0,0,1,38,0,1.78
Boubacar Traoré,2026-01-11,Metz,Montpellier,7.2,59,6388.0,11.0,108.27,0,0,0.0,0.0,22,24,0,0,0,0,3,37,0,1.72
Boubacar Traoré,2026-01-25,Metz,Olympique Lyonnais,7.0,90,9802.0,17.0,108.91,0,0,0.12,0.09,35,39,2,0,0,0,8,60,0,1.73
Boubacar Traoré,2026-02-01,Angers,Metz,6.4,68,7324.0,16.0,107.71,0,0,0.0,0.0,17,22,0,0,2,0,5,29,0,2.18
Boubacar Traoré,2026-02-21,Paris Saint-Germain,Metz,6.9,90,9768.0,19.0,108.53,0,0,0.02,0.01,28,29,0,0,1,0,10,46,0,1.95
Boubacar Traoré,2026-03-01,Metz,Stade Brestois,6.9,81,8870.0,17.0,109.51,0,0,0.03,0.08,48,54,0,0,1,0,7,66,0,1.92
Boubacar Traoré,2026-03-08,RC Lens,Metz,6.7,45,4934.0,14.0,109.64,0,0,0.0,0.0,10,14,0,0,4,0,7,29,0,2.84
