Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Believe Munongo,2026-01-11,Metz,Montpellier,7.1,16,1726.0,4.0,107.88,0,0,0.0,0.0,5,6,0,0,1,0,0,11,0,2.32
Believe Munongo,2026-01-18,RC Strasbourg,Metz,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Believe Munongo,2026-01-25,Metz,Olympique Lyonnais,6.6,28,3024.0,5.0,108.0,0,0,0.0,0.02,17,18,1,0,0,0,0,20,0,1.65
Believe Munongo,2026-02-01,Angers,Metz,6.7,58,6291.0,11.0,108.47,0,0,0.0,0.01,19,25,0,0,0,0,5,33,0,1.75
Believe Munongo,2026-02-06,Metz,Lille,6.6,20,2176.0,5.0,108.8,0,0,0.0,0.0,7,8,0,0,1,0,1,15,0,2.3
Believe Munongo,2026-02-15,Metz,Auxerre,6.0,90,9744.0,19.0,108.27,0,0,0.11,0.02,32,40,0,0,1,0,5,55,0,1.95
Believe Munongo,2026-02-21,Paris Saint-Germain,Metz,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Believe Munongo,2026-03-01,Metz,Stade Brestois,6.8,45,4868.0,10.0,108.18,0,0,0.1,0.09,22,25,0,0,1,0,1,31,0,2.05
Believe Munongo,2026-03-08,RC Lens,Metz,6.9,54,5834.0,10.0,108.04,0,0,0.0,0.0,21,25,0,0,0,0,3,30,0,1.71
Believe Munongo,2026-03-15,Metz,Toulouse,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Believe Munongo,2026-03-22,Stade Rennais,Metz,6.6,10,1096.0,3.0,109.6,0,0,0.0,0.0,4,4,1,0,1,0,1,8,0,2.74
Believe Munongo,2026-03-25,Slovenia U17,France U17,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Believe Munongo,2026-03-28,France U17,North Macedonia U17,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Believe Munongo,2026-03-31,France U17,Germany U17,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Believe Munongo,2026-04-05,Metz,Nantes,6.4,27,2936.0,5.0,108.74,0,0,0.01,0.01,12,15,0,0,0,0,1,21,0,1.7
