Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Kaïl Boudache,2026-01-29,Ludogorets,Nice,7.1,45,4926.0,9.0,109.47,0,0,0.03,0.02,15,17,0,0,0,0,6,30,0,1.83
Kaïl Boudache,2026-02-01,Nice,Stade Brestois,6.7,45,4842.0,10.0,107.6,0,0,0.06,0.0,4,4,0,0,1,0,2,22,0,2.07
Kaïl Boudache,2026-02-04,Nice,Montpellier,8.0,26,2822.0,5.0,108.54,1,0,0.0,0.0,9,13,0,0,0,0,1,19,0,1.77
Kaïl Boudache,2026-02-08,Nice,AS Monaco,6.6,26,2780.0,6.0,106.92,0,0,0.06,0.02,3,3,0,0,1,0,0,12,0,2.16
Kaïl Boudache,2026-02-15,Olympique Lyonnais,Nice,6.3,84,8992.0,16.0,107.05,0,0,0.71,0.14,10,17,1,0,0,0,2,35,0,1.78
Kaïl Boudache,2026-02-22,Nice,Lorient,7.5,45,4855.0,10.0,107.89,1,0,1.18,0.04,7,8,0,0,1,0,3,22,0,2.06
Kaïl Boudache,2026-03-01,Paris FC,Nice,6.3,45,4847.0,9.0,107.71,0,0,0.0,0.09,15,18,1,0,0,0,2,23,0,1.86
Kaïl Boudache,2026-03-04,Lorient,Nice,6.5,82,8820.0,16.0,107.56,0,0,0.0,0.0,19,20,0,0,0,0,5,35,0,1.81
Kaïl Boudache,2026-03-08,Nice,Stade Rennais,6.4,45,4805.0,9.0,106.78,0,0,0.14,0.0,5,9,0,0,0,0,0,19,0,1.87
Kaïl Boudache,2026-03-14,Angers,Nice,6.4,63,6800.0,14.0,107.94,0,0,0.0,0.05,17,21,1,0,1,0,3,35,0,2.06
Kaïl Boudache,2026-03-21,Nice,Paris Saint-Germain,6.6,25,2700.0,6.0,108.0,0,0,0.0,0.0,3,5,0,0,1,0,2,12,0,2.22
Kaïl Boudache,2026-04-04,RC Strasbourg,Nice,6.4,10,1071.0,2.0,107.1,0,0,0.0,0.0,3,4,0,0,0,0,0,5,0,1.87
Kaïl Boudache,2026-04-18,Lille,Nice,6.6,1,122.0,0.0,122.0,0,0,0.0,0.0,1,2,0,0,0,0,0,4,0,0.0
Kaïl Boudache,2026-04-22,RC Strasbourg,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Kaïl Boudache,2026-04-26,Olympique de Marseille,Nice,6.6,23,2503.0,4.0,108.83,0,0,0.32,0.02,7,8,0,0,0,0,2,15,0,1.6
