Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Gabin Bernardeau,2025-10-15,Morocco U20,France U20,,1,105.0,0.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Gabin Bernardeau,2025-10-18,Colombia U20,France U20,6.9,24,2591.0,5.0,107.96,0,0,0.0,0.0,6,9,1,0,0,0,0,17,0,1.93
Gabin Bernardeau,2025-10-29,Nice,Lille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Gabin Bernardeau,2025-12-21,Nice,Saint-Étienne,6.6,8,878.0,2.0,109.75,0,0,0.0,0.0,1,3,0,0,0,0,1,6,0,2.28
Gabin Bernardeau,2026-01-25,Nantes,Nice,,1,151.0,0.0,151.0,0,0,0.0,0.0,4,5,0,0,0,0,1,8,0,0.0
Gabin Bernardeau,2026-02-01,Nice,Stade Brestois,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Gabin Bernardeau,2026-02-04,Nice,Montpellier,6.4,90,9702.0,17.0,107.8,0,0,0.0,0.0,23,31,3,0,0,0,2,54,0,1.75
Gabin Bernardeau,2026-02-08,Nice,AS Monaco,7.1,64,6967.0,12.0,108.86,0,0,0.03,0.12,16,27,1,0,0,0,5,44,0,1.72
Gabin Bernardeau,2026-02-15,Olympique Lyonnais,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Gabin Bernardeau,2026-02-22,Nice,Lorient,6.6,5,538.0,1.0,107.6,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,1.86
Gabin Bernardeau,2026-03-01,Paris FC,Nice,6.5,23,2499.0,4.0,108.65,0,0,0.05,0.06,9,11,1,0,0,0,1,17,0,1.6
Gabin Bernardeau,2026-03-04,Lorient,Nice,5.8,8,865.0,2.0,108.12,0,0,0.0,0.0,3,3,0,0,0,0,0,6,0,2.31
Gabin Bernardeau,2026-03-08,Nice,Stade Rennais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Gabin Bernardeau,2026-04-04,RC Strasbourg,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Gabin Bernardeau,2026-04-18,Lille,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
