Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Jonathan Clauss,2026-02-01,Nice,Stade Brestois,6.9,90,9999.0,17.0,111.1,0,1,0.0,0.1,50,63,2,0,0,0,8,107,0,1.7
Jonathan Clauss,2026-02-04,Nice,Montpellier,6.9,45,5031.0,11.0,111.8,0,1,0.0,0.0,33,38,4,0,2,0,3,64,0,2.19
Jonathan Clauss,2026-02-08,Nice,AS Monaco,7.2,90,9752.0,19.0,108.36,0,0,0.02,0.12,24,32,3,0,1,0,3,63,0,1.95
Jonathan Clauss,2026-02-15,Olympique Lyonnais,Nice,6.8,90,9886.0,20.0,109.84,0,0,0.0,0.08,59,65,0,0,2,0,3,95,0,2.02
Jonathan Clauss,2026-02-22,Nice,Lorient,6.1,45,4834.0,11.0,107.42,0,1,0.0,0.16,9,12,1,0,2,0,1,23,0,2.28
Jonathan Clauss,2026-03-01,Paris FC,Nice,7.0,90,9907.0,20.0,110.08,0,0,0.14,0.49,41,51,4,0,2,0,8,85,0,2.02
Jonathan Clauss,2026-03-04,Lorient,Nice,7.7,90,9916.0,20.0,110.18,0,0,0.0,0.0,55,67,3,0,2,0,5,96,0,2.02
Jonathan Clauss,2026-03-08,Nice,Stade Rennais,6.6,90,9848.0,19.0,109.42,0,0,0.05,0.65,32,45,5,0,1,0,6,77,0,1.93
Jonathan Clauss,2026-03-14,Angers,Nice,7.6,90,9882.0,19.0,109.8,0,1,0.18,0.16,42,53,3,0,1,0,4,91,0,1.92
Jonathan Clauss,2026-03-21,Nice,Paris Saint-Germain,7.0,90,9777.0,22.0,108.63,0,0,0.06,0.22,24,31,2,0,3,0,7,57,0,2.25
Jonathan Clauss,2026-04-04,RC Strasbourg,Nice,6.0,90,9819.0,23.0,109.1,0,0,0.0,0.11,42,46,0,0,4,0,6,70,0,2.34
Jonathan Clauss,2026-04-12,Nice,Le Havre,6.9,90,9852.0,19.0,109.47,0,0,0.08,0.51,33,42,3,0,1,0,7,75,0,1.93
Jonathan Clauss,2026-04-18,Lille,Nice,7.1,83,9017.0,20.0,108.64,0,0,0.07,0.01,26,38,0,0,3,0,4,60,0,2.22
Jonathan Clauss,2026-04-22,RC Strasbourg,Nice,7.0,90,9710.0,17.0,107.89,0,1,0.0,0.0,21,30,1,0,0,0,3,53,0,1.75
Jonathan Clauss,2026-04-26,Olympique de Marseille,Nice,6.8,90,9710.0,22.0,107.89,0,0,0.0,0.01,20,25,0,0,3,0,6,44,0,2.27
